timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,motor.m1,motor.m2,motor.m3,motor.m4
15474,0.08717324584722519,0.00912912655621767,0.012032807804644108,0,0,0,0
15484,0.08719716966152191,0.007834482938051224,0.012096777558326721,0,0,0,0
15494,0.08624455332756042,0.008040203712880611,0.01210798230022192,0,0,0,0
15504,0.08607582002878189,0.008238431066274643,0.012129692360758781,0,0,0,0
15514,0.08638035506010056,0.008937365375459194,0.011250830255448818,0,0,0,0
15524,0.08623679727315903,0.009163577109575272,0.011217339895665646,0,0,0,0
15534,0.08522625267505646,0.01041538454592228,0.011148414574563503,0,0,0,0
15544,0.08760607987642288,0.009309330023825169,0.011225098744034767,0,0,0,0
15554,0.0865958109498024,0.00926207471638918,0.011199499480426311,0,0,0,0
15564,0.08649322390556335,0.009448458440601826,0.010668041184544563,0,0,0,0
15574,0.08638595044612885,0.00964391976594925,0.010609942488372326,0,0,0,0
15584,0.08627893030643463,0.00983847863972187,0.010551538318395615,0,0,0,0
15594,0.08721265196800232,0.009457810781896114,0.010515124537050724,0,0,0,0
15604,0.08716004341840744,0.009623121470212936,0.010675921104848385,0,0,0,0
15614,0.08626687526702881,0.015591712668538094,0.010570711456239223,0,0,0,0
15624,0.08617545664310455,0.01606941781938076,0.010515226051211357,0,0,0,0
15634,0.08467719703912735,0.017373712733387947,0.010401594452559948,0,0,0,0
15644,0.08565076440572739,0.017128799110651016,0.010411716997623444,0,0,0,0
15654,0.08599691092967987,0.015431215055286884,0.010294013656675816,0,0,0,0
15664,0.08375108242034912,0.017852837219834328,0.01016321126371622,0,0,0,0
15674,0.08438798785209656,0.018236173316836357,0.010118938982486725,0,0,0,0
15684,0.0830729603767395,0.019175246357917786,0.010012424550950527,0,0,0,0
15694,0.08692191541194916,0.01847575046122074,0.01008137222379446,0,0,0,0
15704,0.08691815286874771,0.018933987244963646,0.010022591799497604,0,0,0,0
15714,0.0885952040553093,0.017979267984628677,0.010002740658819675,0,0,0,0
15724,0.08829314261674881,0.018402043730020523,0.009951679967343807,0,0,0,0
15734,0.08853703737258911,0.018281269818544388,0.009907282888889313,0,0,0,0
15744,0.0886157900094986,0.018647192046046257,0.009883004240691662,0,0,0,0
15754,0.08720676600933075,0.019084546715021133,0.00983849074691534,0,0,0,0
15764,0.08885237574577332,0.019513221457600594,0.009771718643605709,0,0,0,0
15774,0.08776034414768219,0.018869180232286453,0.009764585644006729,0,0,0,0
15784,0.08748221397399902,0.01881719008088112,0.010644780471920967,0,0,0,0
15794,0.087492436170578,0.019118569791316986,0.010641010478138924,0,0,0,0
15804,0.0875043049454689,0.01941908523440361,0.010637220926582813,0,0,0,0
15814,0.08749814331531525,0.018452368676662445,0.01066336128860712,0,0,0,0
15824,0.0875118225812912,0.018695920705795288,0.011197809129953384,0,0,0,0
15834,0.09368240088224411,0.024485355243086815,0.011163928546011448,0,0,0,0
15844,0.0952579602599144,0.02311568707227707,0.011233510449528694,0,0,0,0
15854,0.09621278941631317,0.023794643580913544,0.011215603910386562,0,0,0,0
15864,0.09769308567047119,0.02309323474764824,0.011222814209759235,0,0,0,0
15874,0.09825838357210159,0.023502713069319725,0.011568572372198105,0,0,0,0
15884,0.09805162996053696,0.021953769028186798,0.011713200248777866,0,0,0,0
15894,0.09732070565223694,0.024072661995887756,0.01180223748087883,0,0,0,0
15904,0.09879427403211594,0.022871334105730057,0.011856786906719208,0,0,0,0
15914,0.09757741540670395,0.022776566445827484,0.011606454849243164,0,0,0,0
15924,0.09800735861063004,0.02305055968463421,0.01163562573492527,0,0,0,0
15934,0.09649302810430527,0.024058787152171135,0.011730057187378407,0,0,0,0
15944,0.09746487438678741,0.022891171276569366,0.01178842131048441,0,0,0,0
15954,0.09631786495447159,0.024141671136021614,0.01186763122677803,0,0,0,0
15964,0.0923229306936264,0.023248927667737007,0.010286485776305199,0,0,0,0
15974,0.09235313534736633,0.02346881479024887,0.010225198231637478,0,0,0,0
15984,0.09127194434404373,0.023941002786159515,0.010136092081665993,0,0,0,0
15994,0.09180919080972672,0.024142129346728325,0.01008809357881546,0,0,0,0
16004,0.09179505705833435,0.024362972006201744,0.009568336419761181,0,0,0,0
16014,0.0931544303894043,0.023478562012314796,0.009510567411780357,0,0,0,0
16024,0.09323512762784958,0.023645393550395966,0.009418396279215813,0,0,0,0
16034,0.09320671111345291,0.023299608379602432,0.009332872927188873,0,0,0,0
16044,0.09346891939640045,0.02327488176524639,0.009990434162318707,0,0,0,0
16054,0.09344200789928436,0.02377619594335556,0.009946553036570549,0,0,0,0
16064,0.0913090929389,0.02558448165655136,0.009895277209579945,0,0,0,0
16074,0.09312855452299118,0.023975197225809097,0.00992636289447546,0,0,0,0
16084,0.09464093297719955,0.02395312674343586,0.009881864301860332,0,0,0,0
16094,0.09862831979990005,0.021927285939455032,0.009852024726569653,0,0,0,0
16104,0.09608372300863266,0.022425172850489616,0.009952371008694172,0,0,0,0
16114,0.09483101963996887,0.023397624492645264,0.009963593445718288,0,0,0,0
16124,0.09703496098518372,0.022389275953173637,0.00990787148475647,0,0,0,0
16134,0.0986417904496193,0.019815189763903618,0.009878899902105331,0,0,0,0
16144,0.09583466500043869,0.023294169455766678,0.01006835512816906,0,0,0,0
16154,0.09627361595630646,0.022363383322954178,0.01004839688539505,0,0,0,0
16164,0.0969352051615715,0.02236602082848549,0.010018899105489254,0,0,0,0
16174,0.09714124351739883,0.022356348112225533,0.00999687984585762,0,0,0,0
16184,0.09734921902418137,0.02234411984682083,0.009971925988793373,0,0,0,0
16194,0.09604532271623611,0.022602029144763947,0.00997935887426138,0,0,0,0
16204,0.09699513763189316,0.022602930665016174,0.009947901591658592,0,0,0,0
16214,0.09477012604475021,0.022607682272791862,0.00996934249997139,0,0,0,0
16224,0.0948149561882019,0.022598568350076675,0.010381733067333698,0,0,0,0
16234,0.09485389292240143,0.022587550804018974,0.01038333773612976,0,0,0,0
16245,0.09353379160165787,0.02258850447833538,0.010378516279160976,0,0,0,0
16255,0.09590701758861542,0.02232976257801056,0.01041699294000864,0,0,0,0
16264,0.09361806511878967,0.02234421670436859,0.010437177494168282,0,0,0,0
16274,0.09357446432113647,0.022307220846414566,0.01025839801877737,0,0,0,0
16284,0.09353459626436234,0.02226952835917473,0.010251015424728394,0,0,0,0
16294,0.0924336165189743,0.023123204708099365,0.01023478340357542,0,0,0,0
16304,0.09356793761253357,0.020921215415000916,0.010255294851958752,0,0,0,0
16314,0.093535415828228,0.020800266414880753,0.010145501233637333,0,0,0,0
16324,0.09495918452739716,0.019435318186879158,0.01012204959988594,0,0,0,0
16334,0.09522240608930588,0.02032981626689434,0.010131771676242352,0,0,0,0
16344,0.0949263796210289,0.021999448537826538,0.010151016525924206,0,0,0,0
16354,0.09836427867412567,0.015125843696296215,0.009670374915003777,0,0,0,0
16364,0.09861047565937042,0.014675904996693134,0.00962160900235176,0,0,0,0
16374,0.09741906821727753,0.01592438481748104,0.00971201341599226,0,0,0,0
16384,0.09817627817392349,0.016039272770285606,0.009681269526481628,0,0,0,0
16394,0.09838095307350159,0.01569647714495659,0.00963858887553215,0,0,0,0
16404,0.09858693182468414,0.015342967584729195,0.00974593497812748,0,0,0,0
16414,0.09732069820165634,0.015497919172048569,0.009762482717633247,0,0,0,0
16424,0.09869836270809174,0.015624749474227428,0.009736543521285057,0,0,0,0
16434,0.0988931879401207,0.015313707292079926,0.009706635028123856,0,0,0,0
16444,0.09908898919820786,0.014984121546149254,0.010242549702525139,0,0,0,0
16454,0.0996028408408165,0.021682316437363625,0.010433136485517025,0,0,0,0
16464,0.10070677846670151,0.021641619503498077,0.010430652648210526,0,0,0,0
16474,0.09824094921350479,0.02278023771941662,0.01050812378525734,0,0,0,0
16484,0.09835243225097656,0.02293127030134201,0.010527316480875015,0,0,0,0
16494,0.09950871020555496,0.022865869104862213,0.010311835445463657,0,0,0,0
16504,0.09972546249628067,0.021921569481492043,0.01034114696085453,0,0,0,0
16514,0.10052280873060226,0.02217990532517433,0.01033591479063034,0,0,0,0
16524,0.1007307767868042,0.02326003834605217,0.01032579317688942,0,0,0,0
16534,0.10093825310468674,0.02340720221400261,0.009745147079229355,0,0,0,0
16544,0.09653089195489883,0.022490307688713074,0.009821166284382343,0,0,0,0
16554,0.09768348187208176,0.02189432457089424,0.00982755795121193,0,0,0,0
16564,0.0971265658736229,0.0210545863956213,0.009801963344216347,0,0,0,0
16574,0.0971054881811142,0.021044926717877388,0.00987456738948822,0,0,0,0
16584,0.09939446300268173,0.020482011139392853,0.009870238602161407,0,0,0,0
16594,0.1013161912560463,0.0196578036993742,0.009822491556406021,0,0,0,0
16604,0.10018216818571091,0.020763544365763664,0.009855122305452824,0,0,0,0
16614,0.10147789865732193,0.01863228902220726,0.009886597283184528,0,0,0,0
16624,0.10168270766735077,0.01849191077053547,0.009866965003311634,0,0,0,0
16634,0.10051238536834717,0.019365809857845306,0.0098987752571702,0,0,0,0
16644,0.1006416454911232,0.019274983555078506,0.009884430095553398,0,0,0,0
16654,0.10071054846048355,0.01863216795027256,0.009940293617546558,0,0,0,0
16664,0.10082997381687164,0.018509680405259132,0.00952303409576416,0,0,0,0
16674,0.10095357149839401,0.01838446967303753,0.009485950693488121,0,0,0,0
16684,0.10205835103988647,0.018435804173350334,0.009439762681722641,0,0,0,0
16694,0.1022375151515007,0.01831812597811222,0.009397623129189014,0,0,0,0
16704,0.10241740196943283,0.018198363482952118,0.009353717789053917,0,0,0,0
16714,0.09462843835353851,0.017340809106826782,0.009679283946752548,0,0,0,0
16724,0.08529631048440933,0.018339088186621666,0.00936981849372387,0,0,0,0
16734,0.0855848640203476,0.018974533304572105,0.009427625685930252,0,0,0,0
16744,0.08745155483484268,0.018823444843292236,0.009696578606963158,0,0,0,0
16754,0.08689489215612411,0.01874253712594509,0.01021453458815813,0,0,0,0
16764,0.08820701390504837,0.020737743005156517,0.010335320606827736,0,0,0,0
16774,0.0877414420247078,0.020763808861374855,0.010347608476877213,0,0,0,0
16784,0.08740697801113129,0.02206614427268505,0.010357988066971302,0,0,0,0
16794,0.08690866082906723,0.022157885134220123,0.01103215105831623,0,0,0,0
16804,0.08643016964197159,0.02225240133702755,0.011080405674874783,0,0,0,0
16814,0.08594530075788498,0.022347766906023026,0.011128303594887257,0,0,0,0
16824,0.08545370399951935,0.02244473621249199,0.01117473654448986,0,0,0,0
16834,0.0848432257771492,0.023170622065663338,0.011214617639780045,0,0,0,0
16844,0.08433552831411362,0.023299718275666237,0.01116916909813881,0,0,0,0
16854,0.08381471037864685,0.023428402841091156,0.011207791045308113,0,0,0,0
16864,0.08281204104423523,0.02335205487906933,0.011227576062083244,0,0,0,0
16874,0.08499378710985184,0.021965663880109787,0.011426693759858608,0,0,0,0
16884,0.08604792505502701,0.015962859615683556,0.010923552326858044,0,0,0,0
16894,0.08570168912410736,0.01567024551331997,0.010938268154859543,0,0,0,0
16904,0.08496883511543274,0.01579315960407257,0.010960930027067661,0,0,0,0
16914,0.0845913216471672,0.015515981242060661,0.01097565982490778,0,0,0,0
16924,0.08567802608013153,0.014439201913774014,0.011002091690897942,0,0,0,0
16934,0.08537366986274719,0.014110892079770565,0.01101651880890131,0,0,0,0
16944,0.08460024744272232,0.014591732993721962,0.011050649918615818,0,0,0,0
16954,0.08426377922296524,0.014300803653895855,0.011064333841204643,0,0,0,0
16965,0.08458361774682999,0.013086785562336445,0.011112931184470654,0,0,0,0
16974,0.0842953622341156,0.012737507931888103,0.010662599466741085,0,0,0,0
16984,0.08398086577653885,0.012378264218568802,0.010646115988492966,0,0,0,0
16994,0.08414226770401001,0.012238272465765476,0.01064831018447876,0,0,0,0
17004,0.0827326774597168,0.013026317581534386,0.010651289485394955,0,0,0,0
17014,0.08529052883386612,0.012554975226521492,0.010848864912986755,0,0,0,0
17024,0.08509206771850586,0.012242363765835762,0.01084789726883173,0,0,0,0
17034,0.08394575864076614,0.013322887942194939,0.010875389911234379,0,0,0,0
17044,0.08647757023572922,0.012526406906545162,0.010920689441263676,0,0,0,0
17054,0.08595076203346252,0.011181443929672241,0.010504094883799553,0,0,0,0
17064,0.08599266409873962,0.013613289222121239,0.0105536337941885,0,0,0,0
17074,0.08587758243083954,0.013418891467154026,0.01053408719599247,0,0,0,0
17084,0.08593077212572098,0.012608070857822895,0.010508045554161072,0,0,0,0
17094,0.08018817007541656,0.02077944576740265,0.01048342790454626,0,0,0,0
17104,0.0797577053308487,0.02103840745985508,0.010242394171655178,0,0,0,0
17114,0.08017821609973907,0.021786175668239594,0.010224089957773685,0,0,0,0
17124,0.08030492812395096,0.022783946245908737,0.010174095630645752,0,0,0,0
17134,0.08081062883138657,0.022308751940727234,0.01027552131563425,0,0,0,0
17144,0.08049514144659042,0.02260511927306652,0.010138548910617828,0,0,0,0
17154,0.08017345517873764,0.022905124351382256,0.010107262060046196,0,0,0,0
17164,0.08244679868221283,0.02172243595123291,0.01021946407854557,0,0,0,0
17174,0.08169108629226685,0.02165459468960762,0.010201399214565754,0,0,0,0
17185,0.08174683898687363,0.02133176662027836,0.010203787125647068,0,0,0,0
17194,0.08855553716421127,0.018433984369039536,0.009782413952052593,0,0,0,0
17205,0.08873177319765091,0.01845049299299717,0.009741970337927341,0,0,0,0
17214,0.08846384286880493,0.01867811568081379,0.009725992567837238,0,0,0,0
17224,0.0881853848695755,0.0194094218313694,0.009706467390060425,0,0,0,0
17234,0.08832964301109314,0.019473165273666382,0.009376580826938152,0,0,0,0
17244,0.08342249691486359,0.015869833528995514,0.009452901780605316,0,0,0,0
17254,0.08420392870903015,0.015657542273402214,0.009415680542588234,0,0,0,0
17265,0.08346152305603027,0.01569710299372673,0.009366038255393505,0,0,0,0
17275,0.08334516733884811,0.01556787732988596,0.00931611005216837,0,0,0,0
17284,0.08207408338785172,0.01689217798411846,0.010432190261781216,0,0,0,0
17294,0.08189471811056137,0.016836043447256088,0.010441708378493786,0,0,0,0
17305,0.0817151740193367,0.01677817292511463,0.010451076552271843,0,0,0,0
17315,0.08149150758981705,0.018178679049015045,0.010472522117197514,0,0,0,0
17325,0.07605352252721786,0.02036074362695217,0.008942673914134502,0,0,0,0
17334,0.07618390023708344,0.020053060725331306,0.008899491280317307,0,0,0,0
17345,0.07574627548456192,0.02002648450434208,0.008867035619914532,0,0,0,0
17355,0.0761631429195404,0.02013065107166767,0.008789293467998505,0,0,0,0
17364,0.0762888491153717,0.020921070128679276,0.008728481829166412,0,0,0,0
17375,0.07589268684387207,0.021074384450912476,0.00959298200905323,0,0,0,0
17385,0.07603970915079117,0.023872854188084602,0.009540857747197151,0,0,0,0
17395,0.07559723407030106,0.023780222982168198,0.009520860388875008,0,0,0,0
17405,0.07489541172981262,0.024792231619358063,0.009450051002204418,0,0,0,0
17415,0.07549221813678741,0.024741875007748604,0.009283564053475857,0,0,0,0
17425,0.081680528819561,0.02493603713810444,0.009410979226231575,0,0,0,0
17435,0.08458834141492844,0.02380274422466755,0.009362700395286083,0,0,0,0
17445,0.0847640261054039,0.02402360364794731,0.009331765584647655,0,0,0,0
17455,0.08295145630836487,0.024737272411584854,0.009380646049976349,0,0,0,0
17464,0.08820533007383347,0.023689469322562218,0.009138775989413261,0,0,0,0
17475,0.08788693696260452,0.024632731452584267,0.009130898863077164,0,0,0,0
17484,0.08822422474622726,0.02486422285437584,0.009091612882912159,0,0,0,0
17495,0.0885699987411499,0.025098146870732307,0.009051429107785225,0,0,0,0
17504,0.08900130540132523,0.02503509446978569,0.009403293952345848,9362,9362,9362,9362
17515,0.08936358988285065,0.025257660076022148,0.009386311285197735,9362,9362,9362,9362
17525,0.08839413523674011,0.02629712224006653,0.009415925480425358,9362,9362,9362,9362
17535,0.0887286365032196,0.025898678228259087,0.00942634604871273,9362,9362,9362,9362
17545,0.08716664463281631,0.025862205773591995,0.010137554258108139,9362,9362,9362,9362
17554,0.08733504265546799,0.026098810136318207,0.01016907673329115,9362,9362,9362,9362
17565,0.08750128000974655,0.02634095586836338,0.010202141478657722,9362,9362,9362,9362
17575,0.08717861771583557,0.02625587210059166,0.010252822190523148,9362,9362,9362,9362
17586,0.08604811131954193,0.02699151821434498,0.010292105376720428,9362,9362,9362,9362
17594,0.08175685256719589,0.03433596342802048,0.009599696844816208,9362,9362,9362,9362
17605,0.08154521137475967,0.035038914531469345,0.009589511901140213,9362,9362,9362,9362
17615,0.08273177593946457,0.03479273244738579,0.009729904122650623,9362,9362,9362,9362
17625,0.082902692258358,0.03338642790913582,0.00999691803008318,9362,9362,9362,9362
17635,0.0827832818031311,0.033968932926654816,0.010897421278059483,9362,9362,9362,9362
17645,0.0885426253080368,0.03372754529118538,0.011199714615941048,9362,9362,9362,9362
17655,0.08970113098621368,0.03293578699231148,0.011331414803862572,9362,9362,9362,9362
17664,0.0899762213230133,0.03337382897734642,0.011424964293837547,9362,9362,9362,9362
17676,0.08891153335571289,0.03423258662223816,0.010470205917954445,9362,9362,9362,9362
17684,0.08910102397203445,0.03471158817410469,0.010496485978364944,9362,9362,9362,9362
17694,0.09010199457406998,0.03353412449359894,0.010576711036264896,9362,9362,9362,9362
17704,0.0903383418917656,0.03392617776989937,0.010606707073748112,9362,9362,9362,9362
17715,0.08917037397623062,0.033796776086091995,0.010713072493672371,9362,9362,9362,9362
17724,0.08931871503591537,0.03417361155152321,0.010881216265261173,9362,9362,9362,9362
17734,0.08946389704942703,0.03455021604895592,0.010928730480372906,9362,9362,9362,9362
17744,0.08960724622011185,0.034932296723127365,0.010979527607560158,9362,9362,9362,9362
17755,0.08800286054611206,0.03572116419672966,0.011039596050977707,9362,9362,9362,9362
17764,0.090427927672863,0.03453700616955757,0.010206233710050583,9362,9362,9362,9362
17775,0.08882944285869598,0.03528544679284096,0.010227885097265244,9362,9362,9362,9362
17784,0.08799602836370468,0.03571323677897453,0.010231089778244495,9362,9362,9362,9362
17794,0.0894201248884201,0.034146782010793686,0.010295767337083817,9362,9362,9362,9362
17804,0.0893840566277504,0.03540044650435448,0.010289081372320652,9362,9362,9362,9362
17814,0.09018329530954361,0.033351000398397446,0.009767652489244938,9362,9362,9362,9362
17826,0.090305395424366,0.03354886546730995,0.009742705151438713,9362,9362,9362,9362
17834,0.0897342786192894,0.03460216522216797,0.009725707583129406,9362,9362,9362,9362
17844,0.09025055170059204,0.033076826483011246,0.009741943329572678,9362,9362,9362,9362
17854,0.08913320302963257,0.03276081755757332,0.010714088566601276,9362,9362,9362,9362
17864,0.08917107433080673,0.03288964927196503,0.0107584772631526,9362,9362,9362,9362
17874,0.0892069935798645,0.03301873803138733,0.010811235755681992,9362,9362,9362,9362
17884,0.08924107253551483,0.03314804285764694,0.01086784340441227,9362,9362,9362,9362
17894,0.09048528969287872,0.03245016932487488,0.010922316461801529,9362,9362,9362,9362
17904,0.09058275818824768,0.03254720941185951,0.011435178108513355,9362,9362,9362,9362
17914,0.09067679196596146,0.032632969319820404,0.011530538089573383,9362,9362,9362,9362
17924,0.09230445325374603,0.03154242783784866,0.011631211265921593,9362,9362,9362,9362
17934,0.09155651926994324,0.032155439257621765,0.01177431084215641,9362,9362,9362,9362
17944,0.09208714216947556,0.030876928940415382,0.012760797515511513,9362,9362,9362,9362
17954,0.10714185982942581,0.02659325674176216,0.012726438231766224,9362,9362,9362,9362
17964,0.10855451226234436,0.025185925886034966,0.012777838855981827,9362,9362,9362,9362
17974,0.10937096178531647,0.024990743026137352,0.01292093750089407,9362,9362,9362,9362
17984,0.1069139614701271,0.02429051324725151,0.01342169288545847,9362,9362,9362,9362
17994,0.11671210080385208,0.02355925738811493,0.012783250771462917,9362,9362,9362,9362
18004,0.1179705336689949,0.023202240467071533,0.01281814556568861,65533,65535,65535,65535
18014,0.1162949800491333,0.024505333974957466,0.013317576609551907,65522,65535,65535,65535
18024,0.11699008196592331,0.023451099172234535,0.013384819962084293,65518,65535,65535,65535
18034,0.11531245708465576,0.02394544705748558,0.012315223924815655,65514,65535,65535,65535
18044,0.1163002997636795,0.023653626441955566,0.012311264872550964,65530,65535,65535,65535
18054,0.11485093832015991,0.024187078699469566,0.012558848597109318,65526,65535,65535,65535
18064,0.11524855345487595,0.0247567780315876,0.01265846285969019,65518,65535,65535,65535
18074,0.11488332599401474,0.024551725015044212,0.012087531387805939,65502,65535,65535,65535
18084,0.11568643897771835,0.024330073967576027,0.012122539803385735,65480,65535,65535,65535
18094,0.11686567962169647,0.025770625099539757,0.012175614014267921,65269,65535,65535,65535
18104,0.11687546968460083,0.025668267160654068,0.012312514707446098,65244,65535,65535,65535
18114,0.11359158158302307,0.028014086186885834,0.012699263170361519,64957,65535,65535,65535
18124,0.1143692210316658,0.026341697201132774,0.008633982390165329,65339,65535,65535,65535
18134,0.11496912688016891,0.02624846063554287,0.008512427099049091,65393,65535,65535,65535
18144,0.11373959481716156,0.02586347423493862,0.008525600656867027,65330,65535,65535,65535
18154,0.11064475029706955,0.024818990379571915,0.008655445650219917,64554,65535,65535,65535
18164,0.10903390496969223,0.023902300745248795,0.007642046082764864,63177,65535,65535,65535
18174,0.11177467554807663,0.023876843973994255,0.007837558165192604,62564,65535,65535,65535
18184,0.10584037750959396,0.02493356168270111,0.008348410949110985,61678,65535,65535,65535
18194,0.09948878735303879,0.023310286924242973,0.008718195371329784,62420,65535,65535,65535
18204,0.09638229012489319,0.02268410474061966,0.010007193312048912,63554,65535,65535,65535
18214,0.0931529775261879,0.02228858321905136,0.01089747715741396,62514,65534,65535,65535
18224,0.09293370693922043,0.017756568267941475,0.012272135354578495,61269,65533,65535,65535
18234,0.09029670059680939,0.01714744046330452,0.01364718284457922,61624,65528,65535,65535
18244,0.08810129016637802,0.01678907684981823,0.015243218280375004,61499,65277,65534,65535
18254,0.08593673259019852,0.013723695650696754,0.014730416238307953,61790,64999,65534,65535
18264,0.08022859692573547,0.013423728756606579,0.016516610980033875,61851,63862,65529,65535
18274,0.07869379967451096,0.01348420511931181,0.018756281584501266,61998,62428,65451,65535
18284,0.0823405534029007,0.013731550425291061,0.02165185660123825,62219,61988,64725,65535
18296,0.0797155499458313,0.017482496798038483,0.029010500758886337,60285,57233,61180,65535
18305,0.07926451414823532,0.017695093527436256,0.0322306863963604,59929,60254,60727,65535
18314,0.07607430964708328,0.01841798610985279,0.03571901097893715,59744,59258,58946,65535
18324,0.07180523127317429,0.019322499632835388,0.039476241916418076,59228,57882,59504,65535
18335,0.07206680625677109,0.020476410165429115,0.043199215084314346,59790,57875,58727,65535
18344,0.07275619357824326,0.022008301690220833,0.06124435365200043,52369,54434,58765,65535
18356,0.07255280762910843,0.025410450994968414,0.06579722464084625,58786,55092,53012,65535
18365,0.07322792708873749,0.026709668338298798,0.07072839140892029,58516,57477,55454,65535
18375,0.07552432268857956,0.028715375810861588,0.07532282173633575,58277,57823,57400,65535
18385,0.07793725281953812,0.03178156539797783,0.0907944068312645,48396,51106,60031,65532
18394,0.08207641541957855,0.03874572739005089,0.09498341381549835,56287,58337,57498,65529
18404,0.08472008258104324,0.04148482158780098,0.10021214932203293,57491,58909,56400,65524
18414,0.08726389706134796,0.043396562337875366,0.10581883043050766,59411,61951,54062,65509
18424,0.09225127100944519,0.04682979732751846,0.11008558422327042,57360,62608,57780,65498
18434,0.09584935754537582,0.04972711578011513,0.12209329009056091,54182,63047,56242,65336
18444,0.10079223662614822,0.052581507712602615,0.12738612294197083,57648,63592,56296,64908
18454,0.10410696268081665,0.054922543466091156,0.13349512219429016,57771,64289,56546,63891
18464,0.11039004474878311,0.05792572721838951,0.13847616314888,55010,64285,58640,63278
18474,0.1133846566081047,0.05985313281416893,0.14425885677337646,53795,64467,56989,61265
18484,0.11629723012447357,0.061512868851423264,0.15073591470718384,54006,64436,57508,59250
18495,0.12454762309789658,0.06533551216125488,0.15563920140266418,55918,63032,56997,59250
18505,0.12893196940422058,0.06783487647771835,0.16188903152942657,54815,62282,57221,58444
18515,0.1317823827266693,0.06994691491127014,0.1687420755624771,52907,61806,58502,57660
18525,0.13502150774002075,0.0714341476559639,0.17030514776706696,51296,62933,60029,58246
18534,0.14490431547164917,0.07592935115098953,0.17530108988285065,52371,62361,57537,59053
18544,0.1499262899160385,0.07860039174556732,0.18137235939502716,50689,62330,56903,57668
18554,0.15360550582408905,0.08087009936571121,0.1877889186143875,50864,62796,58358,51752
18564,0.15988501906394958,0.08568296581506729,0.19195303320884705,52796,61655,58576,55078
18574,0.1634158492088318,0.08882678300142288,0.1981365829706192,52147,61127,58567,53921
18584,0.16907064616680145,0.09023206681013107,0.20429211854934692,52686,60106,57871,53121
18594,0.174247145652771,0.09349983185529709,0.2103675752878189,51790,59973,56466,53344
18604,0.17736698687076569,0.095490001142025,0.21673615276813507,51384,60733,55504,53108
18614,0.18065296113491058,0.09786752611398697,0.22048011422157288,54212,58670,57771,53846
18624,0.18392513692378998,0.10010682046413422,0.22659975290298462,50848,58623,56536,53914
18634,0.18894769251346588,0.10365331172943115,0.23258955776691437,51408,57140,55235,54149
18644,0.19184768199920654,0.10600116848945618,0.23870345950126648,52343,56372,53746,52254
18654,0.19296179711818695,0.10706354677677155,0.2389306128025055,58101,56539,57321,58378
18664,0.19826698303222656,0.11031167209148407,0.24455726146697998,57557,53999,55030,58159
18674,0.20191730558872223,0.11250733584165573,0.2502278983592987,56432,55940,55328,58150
18684,0.20512720942497253,0.11464328318834305,0.2558917701244354,56161,56948,54756,57658
18694,0.20725800096988678,0.11595091968774796,0.2548629343509674,57654,59397,61829,60620
18704,0.20916317403316498,0.1181144118309021,0.2600920796394348,58962,58451,59776,59513
18714,0.21182850003242493,0.11962871253490448,0.2653079032897949,58692,61158,58343,59255
18724,0.21388867497444153,0.1205795556306839,0.27054494619369507,57273,60104,57734,59210
18734,0.21688787639141083,0.12200712412595749,0.2757472097873688,58435,59265,56332,57661
18744,0.21841764450073242,0.12377265840768814,0.2788607180118561,58429,58343,59118,57962
18754,0.22095537185668945,0.1253642737865448,0.28394362330436707,57880,59318,57697,58247
18764,0.2233865112066269,0.12661200761795044,0.28903675079345703,53870,59381,59636,57008
18774,0.22458162903785706,0.12793093919754028,0.2941722869873047,52382,59076,58516,56390
18784,0.2265636920928955,0.12957951426506042,0.2979055941104889,53201,59027,58989,55476
18794,0.22714129090309143,0.13111905753612518,0.3029826283454895,52637,58071,59413,54613
18804,0.22887897491455078,0.1326533704996109,0.30804750323295593,53815,56537,57981,55457
18814,0.22924962639808655,0.13351711630821228,0.31314921379089355,52897,57024,58081,53304
18824,0.22943930327892303,0.13457126915454865,0.31825363636016846,54382,56371,57529,52829
18834,0.23132646083831787,0.13605159521102905,0.3208644986152649,55073,56860,58402,54710
18844,0.23050175607204437,0.1352672278881073,0.3258202075958252,56077,58207,57829,53803
18854,0.2337445169687271,0.13555502891540527,0.3307173252105713,55694,55902,57178,53397
18864,0.23487403988838196,0.1343940645456314,0.33562228083610535,56544,55237,56893,53662
18874,0.23655185103416443,0.1348753720521927,0.33977189660072327,54065,55814,57417,54555
18884,0.23686158657073975,0.134550079703331,0.34460198879241943,54160,56467,58880,52782
18894,0.23772463202476501,0.13435646891593933,0.34940874576568604,56664,53996,54785,54673
18904,0.23835451900959015,0.13488487899303436,0.35419508814811707,53584,54553,56394,54329
18914,0.2388598769903183,0.1351526826620102,0.3563317060470581,56055,55113,59411,55483
18924,0.24015472829341888,0.13485699892044067,0.36090680956840515,54291,56501,58441,54907
18934,0.23734062910079956,0.13446618616580963,0.36546745896339417,55308,54755,57424,55219
18944,0.23942342400550842,0.13130255043506622,0.3699902296066284,55032,54113,56060,54874
18954,0.23962701857089996,0.13072490692138672,0.3744999170303345,56125,53959,55347,55069
18964,0.23967313766479492,0.1291208565235138,0.38183581829071045,52663,53349,54335,51836
18974,0.23984815180301666,0.12944935262203217,0.3864595890045166,53098,52842,53885,54363
