timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw
7095,0.0,0.0,0.0,0.0,0.0,0.0
7105,0.0,0.0,0.0,0.0,0.0,0.0
7115,0.0,0.0,0.0,0.0,0.0,0.0
7125,0.0,0.0,0.0,0.0,0.0,0.0
7135,0.0,0.0,0.0,0.0,0.0,0.0
7145,0.0,0.0,0.0,0.0,0.0,0.0
7155,0.0,0.0,0.0,0.0,0.0,0.0
7165,0.0,0.0,0.0,0.0,0.0,0.0
7175,0.0,0.0,0.0,0.0,0.0,0.0
7185,0.0,0.0,0.0,0.0,0.0,0.0
7195,0.0,0.0,0.0,0.0,0.0,0.0
7205,0.0,0.0,0.0,0.0,0.0,0.0
7215,0.0,0.0,0.0,0.0,0.0,0.0
7225,0.0,0.0,0.0,0.0,0.0,0.0
7235,0.0,0.0,0.0,0.0,0.0,0.0
7245,0.0,0.0,0.0,0.0,0.0,0.0
7255,0.0,0.0,0.0,0.0,0.0,0.0
7265,0.0,0.0,0.0,0.0,0.0,0.0
7275,0.0,0.0,0.0,0.0,0.0,0.0
7285,0.0,0.0,0.0,0.0,0.0,0.0
7295,0.0,0.0,0.0,0.0,0.0,0.0
7305,0.0,0.0,0.0,0.0,0.0,0.0
7315,0.0,0.0,0.0,0.0,0.0,0.0
7325,0.0,0.0,0.0,0.0,0.0,0.0
7335,0.0,0.0,0.0,0.0,0.0,0.0
7345,0.0,0.0,0.0,0.0,0.0,0.0
7355,0.0,0.0,0.0,0.0,0.0,0.0
7365,0.0,0.0,0.0,0.0,0.0,0.0
7375,0.0,0.0,0.0,0.0,0.0,0.0
7385,0.0,0.0,0.0,0.0,0.0,0.0
7395,0.0,0.0,0.0,0.0,0.0,0.0
7405,0.0,0.0,0.0,0.0,0.0,0.0
7415,0.0,0.0,0.0,0.0,0.0,0.0
7425,0.0,0.0,0.0,0.0,0.0,0.0
7435,0.0,0.0,0.0,0.0,0.0,0.0
7445,0.0,0.0,0.0,0.0,0.0,0.0
7455,0.0,0.0,0.0,0.0,0.0,0.0
7465,0.0,0.0,0.0,0.0,0.0,0.0
7475,0.0,0.0,0.0,0.0,0.0,0.0
7485,0.0,0.0,0.0,0.0,0.0,0.0
7495,0.0,0.0,0.0,0.0,0.0,0.0
7505,0.0,0.0,0.0,0.0,0.0,0.0
7515,0.0,0.0,0.0,0.0,0.0,0.0
7525,0.0,0.0,0.0,0.0,0.0,0.0
7535,0.0,0.0,0.0,0.0,0.0,0.0
7545,0.0,0.0,0.0,0.0,0.0,0.0
7555,0.0,0.0,0.0,0.0,0.0,0.0
7565,0.0,0.0,0.0,0.0,0.0,0.0
7575,0.0,0.0,0.0,0.0,0.0,0.0
7585,0.0,0.0,0.0,0.0,0.0,0.0
7595,0.0,0.0,0.0,0.0,0.0,0.0
7605,0.0,0.0,0.0,0.0,0.0,0.0
7615,0.0,0.0,0.0,0.0,0.0,0.0
7625,0.0,0.0,0.0,0.0,0.0,0.0
7635,0.0,0.0,0.0,0.0,0.0,0.0
7645,0.0,0.0,0.0,0.0,0.0,0.0
7655,0.0,0.0,0.0,0.0,0.0,0.0
7665,0.0,0.0,0.0,0.0,0.0,0.0
7675,0.0,0.0,0.0,0.0,0.0,0.0
7685,0.0,0.0,0.0,0.0,0.0,0.0
7695,0.0,0.0,0.0,0.0,0.0,0.0
7705,0.0,0.0,0.0,0.0,0.0,0.0
7715,0.0,0.0,0.0,0.0,0.0,0.0
7725,0.0,0.0,0.0,0.0,0.0,0.0
7735,0.0,0.0,0.0,0.0,0.0,0.0
7745,0.0,0.0,0.0,0.0,0.0,0.0
7755,0.0,0.0,0.0,0.0,0.0,0.0
7765,0.0,0.0,0.0,0.0,0.0,0.0
7775,0.0,0.0,0.0,0.0,0.0,0.0
7785,0.0,0.0,0.0,0.0,0.0,0.0
7795,0.0,0.0,0.0,0.0,0.0,0.0
7805,0.0,0.0,0.0,0.0,0.0,0.0
7815,0.0,0.0,0.0,0.0,0.0,0.0
7825,0.0,0.0,0.0,0.0,0.0,0.0
7835,0.0,0.0,0.0,0.0,0.0,0.0
7845,0.0,0.0,0.0,0.0,0.0,0.0
7855,0.0,0.0,0.0,0.0,0.0,0.0
7865,0.0,0.0,0.0,0.0,0.0,0.0
7875,0.0,0.0,0.0,0.0,0.0,0.0
7885,0.0,0.0,0.0,0.0,0.0,0.0
7895,0.0,0.0,0.0,0.0,0.0,0.0
7905,0.0,0.0,0.0,0.0,0.0,0.0
7915,0.0,0.0,0.0,0.0,0.0,0.0
7925,0.0,0.0,0.0,0.0,0.0,0.0
7935,0.0,0.0,0.0,0.0,0.0,0.0
7945,0.0,0.0,0.0,0.0,0.0,0.0
7955,0.0,0.0,0.0,0.0,0.0,0.0
7965,0.0,0.0,0.0,0.0,0.0,0.0
7975,0.0,0.0,0.0,0.0,0.0,0.0
7985,0.0,0.0,0.0,0.0,0.0,0.0
7995,0.0,0.0,0.0,0.0,0.0,0.0
8005,0.0,0.0,0.0,0.0,0.0,0.0
8015,0.0,0.0,0.0,0.0,0.0,0.0
8025,0.0,0.0,0.0,0.0,0.0,0.0
8035,0.0,0.0,0.0,0.0,0.0,0.0
8045,0.0,0.0,0.0,0.0,0.0,0.0
8055,0.0,0.0,0.0,0.0,0.0,0.0
8065,0.0,0.0,0.0,0.0,0.0,0.0
8075,0.0,0.0,0.0,0.0,0.0,0.0
8085,0.0,0.0,0.0,0.0,0.0,0.0
8095,0.0,0.0,0.0,0.0,0.0,0.0
8105,0.0,0.0,0.0,0.0,0.0,0.0
8115,0.0,0.0,0.0,0.0,0.0,0.0
8125,0.0,0.0,0.0,0.0,0.0,0.0
8135,0.0,0.0,0.0,0.0,0.0,0.0
8145,0.0,0.0,0.0,0.0,0.0,0.0
8155,0.0,0.0,0.0,0.0,0.0,0.0
8165,0.0,0.0,0.0,0.0,0.0,0.0
8175,0.0,0.0,0.0,0.0,0.0,0.0
8185,0.0,0.0,0.0,0.0,0.0,0.0
8195,0.0,0.0,0.0,0.0,0.0,0.0
8205,0.0,0.0,0.0,0.0,0.0,0.0
8215,0.0,0.0,0.0,0.0,0.0,0.0
8225,0.0,0.0,0.0,0.0,0.0,0.0
8235,0.0,0.0,0.0,0.0,0.0,0.0
8245,0.0,0.0,0.0,0.0,0.0,0.0
8255,0.0,0.0,0.0,0.0,0.0,0.0
8265,0.0,0.0,0.0,0.0,0.0,0.0
8275,0.0,0.0,0.0,0.0,0.0,0.0
8285,0.0,0.0,0.0,0.0,0.0,0.0
8295,0.0,0.0,0.0,0.0,0.0,0.0
8305,0.0,0.0,0.0,0.0,0.0,0.0
8315,0.0,0.0,0.0,0.0,0.0,0.0
8325,0.0,0.0,0.0,0.0,0.0,0.0
8335,0.0,0.0,0.0,0.0,0.0,0.0
8345,0.0,0.0,0.0,0.0,0.0,0.0
8355,0.0,0.0,0.0,0.0,0.0,0.0
8365,0.0,0.0,0.0,0.0,0.0,0.0
8375,0.0,0.0,0.0,0.0,0.0,0.0
8385,0.0,0.0,0.0,0.0,0.0,0.0
8395,0.0,0.0,0.0,0.0,0.0,0.0
8405,0.0,0.0,0.0,0.0,0.0,0.0
8415,0.0,0.0,0.0,0.0,0.0,0.0
8425,0.0,0.0,0.0,0.0,0.0,0.0
8435,0.0,0.0,0.0,0.0,0.0,0.0
8445,0.0,0.0,0.0,0.0,0.0,0.0
8455,0.0,0.0,0.0,0.0,0.0,0.0
8465,0.0,0.0,0.0,0.0,0.0,0.0
8475,0.0,0.0,0.0,0.0,0.0,0.0
8485,0.0,0.0,0.0,0.0,0.0,0.0
8495,0.0,0.0,0.0,0.0,0.0,0.0
8505,0.0,0.0,0.0,0.0,0.0,0.0
8515,0.0,0.0,0.0,0.0,0.0,0.0
8525,0.0,0.0,0.0,0.0,0.0,0.0
8535,0.0,0.0,0.0,0.0,0.0,0.0
8545,0.0,0.0,0.0,0.0,0.0,0.0
8555,0.0,0.0,0.0,0.0,0.0,0.0
8565,0.0,0.0,0.0,0.0,0.0,0.0
8575,0.0,0.0,0.0,0.0,0.0,0.0
8585,0.0,0.0,0.0,0.0,0.0,0.0
8595,0.0,0.0,0.0,0.0,0.0,0.0
8605,0.0,0.0,0.0,0.0,0.0,0.0
8615,0.0,0.0,0.0,0.0,0.0,0.0
8625,0.0,0.0,0.0,0.0,0.0,0.0
8635,0.0,0.0,0.0,0.0,0.0,0.0
8645,0.0,0.0,0.0,0.0,0.0,0.0
8655,0.0,0.0,0.0,0.0,0.0,0.0
8665,0.0,0.0,0.0,0.0,0.0,0.0
8675,0.0,0.0,0.0,0.0,0.0,0.0
8685,0.0,0.0,0.0,0.0,0.0,0.0
8695,0.0,0.0,0.0,0.0,0.0,0.0
8705,0.0,0.0,0.0,0.0,0.0,0.0
8715,0.0,0.0,0.0,0.0,0.0,0.0
8725,0.0,0.0,0.0,0.0,0.0,0.0
8735,0.0,0.0,0.0,0.0,0.0,0.0
8745,0.0,0.0,0.0,0.0,0.0,0.0
8755,0.0,0.0,0.0,0.0,0.0,0.0
8765,0.0,0.0,0.0,0.0,0.0,0.0
8775,0.0,0.0,0.0,0.0,0.0,0.0
8785,0.0,0.0,0.0,0.0,0.0,0.0
8795,0.0,0.0,0.0,0.0,0.0,0.0
8805,0.0,0.0,0.0,0.0,0.0,0.0
8815,0.0,0.0,0.0,0.0,0.0,0.0
8825,0.0,0.0,0.0,0.0,0.0,0.0
8835,0.0,0.0,0.0,0.0,0.0,0.0
8845,0.0,0.0,0.0,0.0,0.0,0.0
8855,0.0,0.0,0.0,0.0,0.0,0.0
8865,0.0,0.0,0.0,0.0,0.0,0.0
8875,0.0,0.0,0.0,0.0,0.0,0.0
8885,0.0,0.0,0.0,0.0,0.0,0.0
8895,0.0,0.0,0.0,0.0,0.0,0.0
8905,0.0,0.0,0.0,0.0,0.0,0.0
8915,0.0,0.0,0.0,0.0,0.0,0.0
8925,0.0,0.0,0.0,0.0,0.0,0.0
8935,0.0,0.0,0.0,0.0,0.0,0.0
8945,0.0,0.0,0.0,0.0,0.0,0.0
8955,0.0,0.0,0.0,0.0,0.0,0.0
8965,0.0,0.0,0.0,0.0,0.0,0.0
8975,0.0,0.0,0.0,0.0,0.0,0.0
8985,0.0,0.0,0.0,0.0,0.0,0.0
8995,0.0,0.0,0.0,0.0,0.0,0.0
9005,0.0,0.0,0.0,0.0,0.0,0.0
9015,0.0,0.0,0.0,0.0,0.0,0.0
9025,0.0,0.0,0.0,0.0,0.0,0.0
9035,0.0,0.0,0.0,0.0,0.0,0.0
9045,0.0,0.0,0.0,0.0,0.0,0.0
9055,0.0,0.0,0.0,0.0,0.0,0.0
9065,0.0,0.0,0.0,0.0,0.0,0.0
9075,0.0,0.0,0.0,0.0,0.0,0.0
9085,0.0,0.0,0.0,0.0,0.0,0.0
9095,0.0,0.0,0.0,0.0,0.0,0.0
9105,0.0,0.0,0.0,0.0,0.0,0.0
9115,0.0,0.0,0.0,0.0,0.0,0.0
9125,0.0,0.0,0.0,0.0,0.0,0.0
9135,0.0,0.0,0.0,0.0,0.0,0.0
9145,0.0,0.0,0.0,0.0,0.0,0.0
9155,0.0,0.0,0.0,0.0,0.0,0.0
9165,0.0,0.0,0.0,0.0,0.0,0.0
9175,0.0,0.0,0.0,0.0,0.0,0.0
9185,0.0,0.0,0.0,0.0,0.0,0.0
9195,0.0,0.0,0.0,0.0,0.0,0.0
9205,0.0,0.0,0.0,0.0,0.0,0.0
9215,0.0,0.0,0.0,0.0,0.0,0.0
9225,0.0,0.0,0.0,0.0,0.0,0.0
9235,0.0,0.0,0.0,0.0,0.0,0.0
9245,0.0,0.0,0.0,0.0,0.0,0.0
9255,0.0,0.0,0.0,0.0,0.0,0.0
9265,0.0,0.0,0.0,0.0,0.0,0.0
9275,0.0,0.0,0.0,0.0,0.0,0.0
9285,0.0,0.0,0.0,0.0,0.0,0.0
9295,0.0,0.0,0.0,0.0,0.0,0.0
9305,0.0,0.0,0.0,0.0,0.0,0.0
9315,0.0,0.0,0.0,0.0,0.0,0.0
9325,0.0,0.0,0.0,0.0,0.0,0.0
9335,0.0,0.0,0.0,0.0,0.0,0.0
9345,0.0,0.0,0.0,0.0,0.0,0.0
9355,0.0,0.0,0.0,0.0,0.0,0.0
9365,0.0,0.0,0.0,0.0,0.0,0.0
9375,0.0,0.0,0.0,0.0,0.0,0.0
9385,0.0,0.0,0.0,0.0,0.0,0.0
9395,0.0,0.0,0.0,0.0,0.0,0.0
9405,0.0,0.0,0.0,0.0,0.0,0.0
9415,0.0,0.0,0.0,0.0,0.0,0.0
9425,0.0,0.0,0.0,0.0,0.0,0.0
9435,0.0,0.0,0.0,0.0,0.0,0.0
9445,0.0,0.0,0.0,0.0,0.0,0.0
9455,0.0,0.0,0.0,0.0,0.0,0.0
9465,0.0,0.0,0.0,0.0,0.0,0.0
9475,0.0,0.0,0.0,0.0,0.0,0.0
9485,0.0,0.0,0.0,0.0,0.0,0.0
9495,0.0,0.0,0.0,0.0,0.0,0.0
9505,0.0,0.0,0.0,0.0,0.0,0.0
9515,0.0,0.0,0.0,0.0,0.0,0.0
9525,0.0,0.0,0.0,0.0,0.0,0.0
9535,0.0,0.0,0.0,0.0,0.0,0.0
9545,0.0,0.0,0.0,0.0,0.0,0.0
9555,0.0,0.0,0.0,0.0,0.0,0.0
9565,0.0,0.0,0.0,0.0,0.0,0.0
9575,0.0,0.0,0.0,0.0,0.0,0.0
9585,0.0,0.0,0.0,0.0,0.0,0.0
9595,0.0,0.0,0.0,0.0,0.0,0.0
9605,0.0,0.0,0.0,0.0,0.0,0.0
9615,0.0,0.0,0.0,0.0,0.0,0.0
9625,0.0,0.0,0.0,0.0,0.0,0.0
9635,0.0,0.0,0.0,0.0,0.0,0.0
9645,0.0,0.0,0.0,0.0,0.0,0.0
9655,0.0,0.0,0.0,0.0,0.0,0.0
9665,0.0,0.0,0.024999842047691345,0.0,0.0,0.0
9675,7.206600457720924e-06,-0.00021442169963847846,0.024994971230626106,0.11650855839252472,0.0008154098759405315,0.001691504498012364
9685,-0.0001876737951533869,-0.0005832001334056258,0.02492687851190567,0.16857987642288208,0.12547728419303894,0.002455194713547826
9696,-0.00026324481586925685,-0.0009176100138574839,0.02491034008562565,0.16776925325393677,0.12615004181861877,0.004067299421876669
9706,-0.00018003770674113184,-0.0012720702216029167,0.02488974668085575,0.17673470079898834,0.05082777142524719,0.005054228473454714
9716,-0.0006007596966810524,-0.001372358645312488,0.02601485699415207,0.04507414996623993,0.278754860162735,0.0066112978383898735
9725,-0.0004013903089798987,-0.001638112822547555,0.026005415245890617,0.031230712309479713,0.13932830095291138,0.007762341760098934
9735,-0.00010340887092752382,-0.0017494698986411095,0.025992687791585922,-0.05483885481953621,-0.002236057771369815,0.01038284320384264
9745,-0.00031079252948984504,-0.0019879452884197235,0.025967378169298172,-0.06524212658405304,0.1352381855249405,0.011117128655314445
9755,-0.0013223221758380532,-0.0022229328751564026,0.0259487796574831,-0.07318683713674545,0.6188263893127441,0.011817358434200287
9765,-0.0008609218057245016,-0.004419806879013777,0.02506924234330654,0.768847644329071,0.3723964989185333,0.008018496446311474
9775,-0.0007524987449869514,-0.003539940109476447,0.025181420147418976,0.16789069771766663,0.3279035687446594,0.010649507865309715
9785,-0.0008703658822923899,-0.0034436334390193224,0.025136759504675865,-0.012992661446332932,0.3851580023765564,0.012227159924805164
9795,-0.0002084917068714276,-0.003289208048954606,0.025074737146496773,-0.1834944486618042,0.15065528452396393,0.012927197851240635
9805,-0.00044859963236376643,-0.005897726397961378,0.025312498211860657,0.6501947045326233,0.28427228331565857,0.010164691135287285
9815,-0.0001299912401009351,-0.003980228677392006,0.025449631735682487,-0.18144813179969788,0.21290569007396698,0.014180305413901806
9825,2.6364345103502274e-05,-0.004227976314723492,0.025375796481966972,-0.18125657737255096,0.2121289223432541,0.015605452470481396
9835,0.00020269227388780564,-0.004475605208426714,0.02529490739107132,-0.1821996420621872,0.21094930171966553,0.015326603315770626
9845,-0.0016321131261065602,-0.004887047223746777,0.025552310049533844,-0.1374921202659607,0.7844376564025879,0.01667807623744011
9855,-0.0010146957356482744,-0.004264673218131065,0.02550703100860119,-0.37559452652931213,0.6108266711235046,0.018255528062582016
9865,-0.00017434917390346527,-0.00405395170673728,0.025431782007217407,-0.46964579820632935,0.4115775227546692,0.019591139629483223
9875,0.0015250850701704621,-0.005330384708940983,0.02531697228550911,-0.19306166470050812,0.04280341416597366,0.018306786194443703
9885,-0.0017387360567227006,-0.005324735771864653,0.025473210960626602,-0.2512945234775543,0.8615650534629822,0.020410260185599327
9895,-0.0004388649540487677,-0.003359155496582389,0.026139182969927788,-0.7249737977981567,0.5782816410064697,0.02594919316470623
9905,0.0024046464823186398,-0.0020373999141156673,0.026060866191983223,-0.9955853819847107,0.01773562654852867,0.025074994191527367
9915,0.0023599464911967516,-0.0011706585064530373,0.026027314364910126,-1.1372393369674683,0.10946322977542877,0.027668101713061333
9925,0.003205890068784356,-0.00231541832908988,0.026060624048113823,-0.873825192451477,0.024144330993294716,0.026541903614997864
9935,1.6875623259693384e-05,-0.006587795913219452,0.02587386593222618,-0.07399270683526993,0.6891923546791077,0.021174905821681023
9945,-2.001469965762226e-06,-0.005663688760250807,0.025881284847855568,-0.285680890083313,0.7162625193595886,0.025140872225165367
9955,-0.0009263352840207517,-0.011755075305700302,0.025724124163389206,0.7122223973274231,0.8953061699867249,0.013987153768539429
9965,-0.0018434462836012244,-0.010318683460354805,0.02593625709414482,0.3619758188724518,1.0546687841415405,0.016950732097029686
9975,-0.00025265931617468596,-0.011172023601830006,0.02592282183468342,0.41165992617607117,0.7984778881072998,0.0189684871584177
9985,-0.0023224339820444584,-0.010209769941866398,0.02648746222257614,0.17694401741027832,1.1304874420166016,0.02085852436721325
9995,-0.0023181613069027662,-0.010845773853361607,0.02648339606821537,0.2056470662355423,1.1212764978408813,0.022837897762656212
10005,-0.0013989154249429703,-0.011022394523024559,0.026528695598244667,0.16416236758232117,0.9821785688400269,0.024883409962058067
10015,-0.0020899667870253325,-0.010975870303809643,0.026557328179478645,0.09435722976922989,1.0820531845092773,0.02679191716015339
10025,-0.0007138600340113044,-0.006337085738778114,0.026481136679649353,-0.585152804851532,0.8914192914962769,0.03957812860608101
10035,-0.0006092769908718765,-0.006342853885143995,0.02648003213107586,-0.5859072804450989,0.8895636796951294,0.04072907194495201
10045,-0.00038290873635560274,-0.006097637582570314,0.026470057666301727,-0.616087019443512,0.8731529116630554,0.042228832840919495
10055,0.0003272532776463777,-0.006355380639433861,0.026471193879842758,-0.5795305371284485,0.7983057498931885,0.03977970406413078
10065,0.000785978976637125,-0.007594675291329622,0.025859851390123367,-0.4277150630950928,0.765951931476593,0.03666894510388374
