timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw
7504,0.0,0.0,0.0,0.0,0.0,0.0
7514,0.0,0.0,0.0,0.0,0.0,0.0
7524,0.0,0.0,0.0,0.0,0.0,0.0
7534,0.0,0.0,0.0,0.0,0.0,0.0
7544,0.0,0.0,0.0,0.0,0.0,0.0
7554,0.0,0.0,0.0,0.0,0.0,0.0
7564,0.0,0.0,0.0,0.0,0.0,0.0
7574,0.0,0.0,0.0,0.0,0.0,0.0
7584,0.0,0.0,0.0,0.0,0.0,0.0
7594,0.0,0.0,0.0,0.0,0.0,0.0
7604,0.0,0.0,0.0,0.0,0.0,0.0
7614,0.0,0.0,0.0,0.0,0.0,0.0
7624,0.0,0.0,0.0,0.0,0.0,0.0
7634,0.0,0.0,0.0,0.0,0.0,0.0
7644,0.0,0.0,0.0,0.0,0.0,0.0
7654,0.0,0.0,0.0,0.0,0.0,0.0
7664,0.0,0.0,0.0,0.0,0.0,0.0
7674,0.0,0.0,0.0,0.0,0.0,0.0
7684,0.0,0.0,0.0,0.0,0.0,0.0
7694,0.0,0.0,0.0,0.0,0.0,0.0
7704,0.0,0.0,0.0,0.0,0.0,0.0
7714,0.0,0.0,0.0,0.0,0.0,0.0
7724,0.0,0.0,0.0,0.0,0.0,0.0
7734,0.0,0.0,0.0,0.0,0.0,0.0
7744,0.0,0.0,0.0,0.0,0.0,0.0
7754,0.0,0.0,0.0,0.0,0.0,0.0
7764,0.0,0.0,0.0,0.0,0.0,0.0
7774,0.0,0.0,0.0,0.0,0.0,0.0
7784,0.0,0.0,0.0,0.0,0.0,0.0
7794,0.0,0.0,0.0,0.0,0.0,0.0
7804,0.0,0.0,0.0,0.0,0.0,0.0
7814,0.0,0.0,0.0,0.0,0.0,0.0
7824,0.0,0.0,0.0,0.0,0.0,0.0
7834,0.0,0.0,0.0,0.0,0.0,0.0
7844,0.0,0.0,0.0,0.0,0.0,0.0
7854,0.0,0.0,0.0,0.0,0.0,0.0
7864,0.0,0.0,0.0,0.0,0.0,0.0
7874,0.0,0.0,0.0,0.0,0.0,0.0
7884,0.0,0.0,0.0,0.0,0.0,0.0
7894,0.0,0.0,0.0,0.0,0.0,0.0
7904,0.0,0.0,0.0,0.0,0.0,0.0
7914,0.0,0.0,0.0,0.0,0.0,0.0
7924,0.0,0.0,0.0,0.0,0.0,0.0
7934,0.0,0.0,0.0,0.0,0.0,0.0
7944,0.0,0.0,0.0,0.0,0.0,0.0
7954,0.0,0.0,0.0,0.0,0.0,0.0
7964,0.0,0.0,0.0,0.0,0.0,0.0
7974,0.0,0.0,0.0,0.0,0.0,0.0
7984,0.0,0.0,0.0,0.0,0.0,0.0
7994,0.0,0.0,0.0,0.0,0.0,0.0
8004,0.0,0.0,0.0,0.0,0.0,0.0
8014,0.0,0.0,0.0,0.0,0.0,0.0
8024,0.0,0.0,0.0,0.0,0.0,0.0
8034,0.0,0.0,0.0,0.0,0.0,0.0
8044,0.0,0.0,0.0,0.0,0.0,0.0
8054,0.0,0.0,0.0,0.0,0.0,0.0
8064,0.0,0.0,0.0,0.0,0.0,0.0
8074,0.0,0.0,0.0,0.0,0.0,0.0
8084,0.0,0.0,0.0,0.0,0.0,0.0
8094,0.0,0.0,0.0,0.0,0.0,0.0
8104,0.0,0.0,0.0,0.0,0.0,0.0
8114,0.0,0.0,0.0,0.0,0.0,0.0
8124,0.0,0.0,0.0,0.0,0.0,0.0
8134,0.0,0.0,0.0,0.0,0.0,0.0
8144,0.0,0.0,0.0,0.0,0.0,0.0
8154,0.0,0.0,0.0,0.0,0.0,0.0
8164,0.0,0.0,0.0,0.0,0.0,0.0
8174,0.0,0.0,0.0,0.0,0.0,0.0
8184,0.0,0.0,0.0,0.0,0.0,0.0
8194,0.0,0.0,0.0,0.0,0.0,0.0
8204,0.0,0.0,0.0,0.0,0.0,0.0
8214,0.0,0.0,0.0,0.0,0.0,0.0
8224,0.0,0.0,0.0,0.0,0.0,0.0
8234,0.0,0.0,0.0,0.0,0.0,0.0
8244,0.0,0.0,0.0,0.0,0.0,0.0
8254,0.0,0.0,0.0,0.0,0.0,0.0
8264,0.0,0.0,0.0,0.0,0.0,0.0
8274,0.0,0.0,0.0,0.0,0.0,0.0
8284,0.0,0.0,0.0,0.0,0.0,0.0
8294,0.0,0.0,0.0,0.0,0.0,0.0
8304,0.0,0.0,0.0,0.0,0.0,0.0
8314,0.0,0.0,0.0,0.0,0.0,0.0
8324,0.0,0.0,0.0,0.0,0.0,0.0
8334,0.0,0.0,0.0,0.0,0.0,0.0
8344,0.0,0.0,0.0,0.0,0.0,0.0
8354,0.0,0.0,0.0,0.0,0.0,0.0
8364,0.0,0.0,0.0,0.0,0.0,0.0
8374,0.0,0.0,0.0,0.0,0.0,0.0
8384,0.0,0.0,0.0,0.0,0.0,0.0
8394,0.0,0.0,0.0,0.0,0.0,0.0
8404,0.0,0.0,0.0,0.0,0.0,0.0
8414,0.0,0.0,0.0,0.0,0.0,0.0
8424,0.0,0.0,0.0,0.0,0.0,0.0
8434,0.0,0.0,0.0,0.0,0.0,0.0
8444,0.0,0.0,0.0,0.0,0.0,0.0
8454,0.0,0.0,0.0,0.0,0.0,0.0
8464,0.0,0.0,0.0,0.0,0.0,0.0
8474,0.0,0.0,0.0,0.0,0.0,0.0
8484,0.0,0.0,0.0,0.0,0.0,0.0
8494,0.0,0.0,0.0,0.0,0.0,0.0
8504,0.0,0.0,0.0,0.0,0.0,0.0
8514,0.0,0.0,0.0,0.0,0.0,0.0
8524,0.0,0.0,0.0,0.0,0.0,0.0
8534,0.0,0.0,0.0,0.0,0.0,0.0
8544,0.0,0.0,0.0,0.0,0.0,0.0
8554,0.0,0.0,0.0,0.0,0.0,0.0
8564,0.0,0.0,0.0,0.0,0.0,0.0
8574,0.0,0.0,0.0,0.0,0.0,0.0
8584,0.0,0.0,0.0,0.0,0.0,0.0
8594,0.0,0.0,0.0,0.0,0.0,0.0
8604,0.0,0.0,0.0,0.0,0.0,0.0
8614,0.0,0.0,0.0,0.0,0.0,0.0
8624,0.0,0.0,0.0,0.0,0.0,0.0
8634,0.0,0.0,0.0,0.0,0.0,0.0
8644,0.0,0.0,0.0,0.0,0.0,0.0
8654,0.0,0.0,0.0,0.0,0.0,0.0
8664,0.0,0.0,0.0,0.0,0.0,0.0
8674,0.0,0.0,0.0,0.0,0.0,0.0
8684,0.0,0.0,0.0,0.0,0.0,0.0
8694,0.0,0.0,0.0,0.0,0.0,0.0
8704,0.0,0.0,0.0,0.0,0.0,0.0
8714,0.0,0.0,0.0,0.0,0.0,0.0
8724,0.0,0.0,0.0,0.0,0.0,0.0
8734,0.0,0.0,0.0,0.0,0.0,0.0
8744,0.0,0.0,0.0,0.0,0.0,0.0
8754,0.0,0.0,0.0,0.0,0.0,0.0
8764,0.0,0.0,0.0,0.0,0.0,0.0
8774,0.0,0.0,0.0,0.0,0.0,0.0
8784,0.0,0.0,0.0,0.0,0.0,0.0
8794,0.0,0.0,0.0,0.0,0.0,0.0
8804,0.0,0.0,0.0,0.0,0.0,0.0
8814,0.0,0.0,0.0,0.0,0.0,0.0
8824,0.0,0.0,0.0,0.0,0.0,0.0
8834,0.0,0.0,0.0,0.0,0.0,0.0
8844,0.0,0.0,0.0,0.0,0.0,0.0
8854,0.0,0.0,0.0,0.0,0.0,0.0
8864,0.0,0.0,0.0,0.0,0.0,0.0
8874,0.0,0.0,0.0,0.0,0.0,0.0
8884,0.0,0.0,0.0,0.0,0.0,0.0
8894,0.0,0.0,0.0,0.0,0.0,0.0
8904,0.0,0.0,0.0,0.0,0.0,0.0
8914,0.0,0.0,0.0,0.0,0.0,0.0
8924,0.0,0.0,0.0,0.0,0.0,0.0
8934,0.0,0.0,0.0,0.0,0.0,0.0
8944,0.0,0.0,0.0,0.0,0.0,0.0
8954,0.0,0.0,0.0,0.0,0.0,0.0
8964,0.0,0.0,0.0,0.0,0.0,0.0
8974,0.0,0.0,0.0,0.0,0.0,0.0
8984,0.0,0.0,0.0,0.0,0.0,0.0
8994,0.0,0.0,0.0,0.0,0.0,0.0
9004,0.0,0.0,0.0,0.0,0.0,0.0
9014,0.0,0.0,0.0,0.0,0.0,0.0
9024,0.0,0.0,0.0,0.0,0.0,0.0
9034,0.0,0.0,0.0,0.0,0.0,0.0
9044,0.0,0.0,0.0,0.0,0.0,0.0
9054,0.0,0.0,0.0,0.0,0.0,0.0
9064,0.0,0.0,0.0,0.0,0.0,0.0
9074,0.0,0.0,0.0,0.0,0.0,0.0
9084,0.0,0.0,0.0,0.0,0.0,0.0
9094,0.0,0.0,0.0,0.0,0.0,0.0
9104,0.0,0.0,0.0,0.0,0.0,0.0
9114,0.0,0.0,0.0,0.0,0.0,0.0
9124,0.0,0.0,0.0,0.0,0.0,0.0
9134,0.0,0.0,0.0,0.0,0.0,0.0
9144,0.0,0.0,0.0,0.0,0.0,0.0
9154,0.0,0.0,0.0,0.0,0.0,0.0
9164,0.0,0.0,0.0,0.0,0.0,0.0
9174,0.0,0.0,0.0,0.0,0.0,0.0
9184,0.0,0.0,0.0,0.0,0.0,0.0
9194,0.0,0.0,0.0,0.0,0.0,0.0
9204,0.0,0.0,0.0,0.0,0.0,0.0
9214,0.0,0.0,0.0,0.0,0.0,0.0
9224,0.0,0.0,0.0,0.0,0.0,0.0
9234,0.0,0.0,0.0,0.0,0.0,0.0
9244,0.0,0.0,0.0,0.0,0.0,0.0
9254,0.0,0.0,0.0,0.0,0.0,0.0
9264,0.0,0.0,0.0,0.0,0.0,0.0
9274,0.0,0.0,0.0,0.0,0.0,0.0
9284,0.0,0.0,0.0,0.0,0.0,0.0
9294,0.0,0.0,0.0,0.0,0.0,0.0
9304,0.0,0.0,0.0,0.0,0.0,0.0
9314,0.0,0.0,0.0,0.0,0.0,0.0
9324,0.0,0.0,0.0,0.0,0.0,0.0
9334,0.0,0.0,0.0,0.0,0.0,0.0
9344,0.0,0.0,0.0,0.0,0.0,0.0
9354,0.0,0.0,0.0,0.0,0.0,0.0
9364,0.0,0.0,0.0,0.0,0.0,0.0
9374,0.0,0.0,0.0,0.0,0.0,0.0
9384,0.0,0.0,0.0,0.0,0.0,0.0
9394,0.0,0.0,0.0,0.0,0.0,0.0
9404,0.0,0.0,0.0,0.0,0.0,0.0
9414,0.0,0.0,0.0,0.0,0.0,0.0
9424,0.0,0.0,0.0,0.0,0.0,0.0
9434,0.0,0.0,0.0,0.0,0.0,0.0
9444,0.0,0.0,0.0,0.0,0.0,0.0
9454,0.0,0.0,0.0,0.0,0.0,0.0
9464,0.0,0.0,0.0,0.0,0.0,0.0
9474,0.0,0.0,0.0,0.0,0.0,0.0
9484,0.0,0.0,0.0,0.0,0.0,0.0
9494,0.0,0.0,0.0,0.0,0.0,0.0
9504,0.0,0.0,0.0,0.0,0.0,0.0
9514,0.0,0.0,0.0,0.0,0.0,0.0
9524,0.0,0.0,0.0,0.0,0.0,0.0
9534,0.0,0.0,0.0,0.0,0.0,0.0
9544,0.0,0.0,0.0,0.0,0.0,0.0
9554,0.0,0.0,0.0,0.0,0.0,0.0
9564,0.0,0.0,0.0,0.0,0.0,0.0
9574,0.0,0.0,0.0,0.0,0.0,0.0
9584,0.0,0.0,0.0,0.0,0.0,0.0
9594,0.0,0.0,0.0,0.0,0.0,0.0
9604,0.0,0.0,0.0,0.0,0.0,0.0
9614,0.0,0.0,0.0,0.0,0.0,0.0
9624,0.0,0.0,0.0,0.0,0.0,0.0
9634,0.0,0.0,0.0,0.0,0.0,0.0
9644,0.0,0.0,0.0,0.0,0.0,0.0
9654,0.0,0.0,0.0,0.0,0.0,0.0
9664,0.0,0.0,0.0,0.0,0.0,0.0
9674,0.0,0.0,0.0,0.0,0.0,0.0
9684,0.0,0.0,0.0,0.0,0.0,0.0
9694,0.0,0.0,0.0,0.0,0.0,0.0
9704,0.0,0.0,0.0,0.0,0.0,0.0
9714,0.0,0.0,0.0,0.0,0.0,0.0
9724,0.0,0.0,0.0,0.0,0.0,0.0
9734,0.0,0.0,0.0,0.0,0.0,0.0
9744,0.0,0.0,0.0,0.0,0.0,0.0
9754,0.0,0.0,0.0,0.0,0.0,0.0
9764,0.0,0.0,0.0,0.0,0.0,0.0
9774,0.0,0.0,0.0,0.0,0.0,0.0
9784,0.0,0.0,0.0,0.0,0.0,0.0
9794,0.0,0.0,0.0,0.0,0.0,0.0
9804,0.0,0.0,0.0,0.0,0.0,0.0
9814,0.0,0.0,0.0,0.0,0.0,0.0
9824,0.0,0.0,0.0,0.0,0.0,0.0
9834,0.0,0.0,0.0,0.0,0.0,0.0
9844,0.0,0.0,0.0,0.0,0.0,0.0
9854,0.0,0.0,0.0,0.0,0.0,0.0
9864,0.0,0.0,0.0,0.0,0.0,0.0
9874,0.0,0.0,0.0,0.0,0.0,0.0
9884,0.0,0.0,0.0,0.0,0.0,0.0
9894,0.0,0.0,0.0,0.0,0.0,0.0
9904,0.0,0.0,0.0,0.0,0.0,0.0
9914,0.0,0.0,0.0,0.0,0.0,0.0
9924,0.0,0.0,0.0,0.0,0.0,0.0
9934,0.0,0.0,0.0,0.0,0.0,0.0
9944,0.0,0.0,0.0,0.0,0.0,0.0
9954,0.0,0.0,0.0,0.0,0.0,0.0
9964,0.0,0.0,0.0,0.0,0.0,0.0
9974,0.0,0.0,0.0,0.0,0.0,0.0
9984,0.0,0.0,0.0,0.0,0.0,0.0
9994,0.0,0.0,0.0,0.0,0.0,0.0
10004,0.0,0.0,0.0,0.0,0.0,0.0
10014,0.0,0.0,0.0,0.0,0.0,0.0
10024,0.0,0.0,0.0,0.0,0.0,0.0
10034,0.0,0.0,0.0,0.0,0.0,0.0
10044,0.0,0.0,0.0,0.0,0.0,0.0
10054,0.0,0.0,0.0,0.0,0.0,0.0
10064,0.0,0.0,0.0,0.0,0.0,0.0
10074,0.0,0.0,0.0,0.0,0.0,0.0
10084,0.0,0.0,0.0,0.0,0.0,0.0
10094,0.0,0.0,0.0,0.0,0.0,0.0
10104,0.0,0.0,0.0,0.0,0.0,0.0
10114,0.0,0.0,0.0,0.0,0.0,0.0
10124,0.0,0.0,0.0,0.0,0.0,0.0
10134,0.0,0.0,0.0,0.0,0.0,0.0
10144,0.0,0.0,0.0,0.0,0.0,0.0
10154,0.0,0.0,0.0,0.0,0.0,0.0
10164,0.0,0.0,0.0,0.0,0.0,0.0
10174,0.0,0.0,0.0,0.0,0.0,0.0
10184,0.0,0.0,0.0,0.0,0.0,0.0
10194,0.0,0.0,0.0,0.0,0.0,0.0
10204,0.0,0.0,0.0,0.0,0.0,0.0
10214,0.0,0.0,0.0,0.0,0.0,0.0
10224,0.0,0.0,0.0,0.0,0.0,0.0
10234,0.0,0.0,0.0,0.0,0.0,0.0
10244,0.0,0.0,0.0,0.0,0.0,0.0
10254,0.0,0.0,0.0,0.0,0.0,0.0
10264,0.0,0.0,0.0,0.0,0.0,0.0
10274,0.0,0.0,0.0,0.0,0.0,0.0
10284,0.0,0.0,0.0,0.0,0.0,0.0
10294,0.0,0.0,0.0,0.0,0.0,0.0
10304,0.0,0.0,0.0,0.0,0.0,0.0
10314,0.0,0.0,0.0,0.0,0.0,0.0
10324,0.0,0.0,0.0,0.0,0.0,0.0
10334,0.0,0.0,0.0,0.0,0.0,0.0
10344,0.0,0.0,0.0,0.0,0.0,0.0
10354,0.0,0.0,0.0,0.0,0.0,0.0
10364,0.0,0.0,0.0,0.0,0.0,0.0
10374,0.0,0.0,0.0,0.0,0.0,0.0
10384,0.0,0.0,0.0,0.0,0.0,0.0
10394,0.0,0.0,0.0,0.0,0.0,0.0
10404,0.0,0.0,0.0,0.0,0.0,0.0
10414,0.0,0.0,0.0,0.0,0.0,0.0
10424,0.0,0.0,0.0,0.0,0.0,0.0
10434,0.0,0.0,0.0,0.0,0.0,0.0
10444,0.0,0.0,0.0,0.0,0.0,0.0
10454,0.0,0.0,0.0,0.0,0.0,0.0
10464,0.0,0.0,0.0,0.0,0.0,0.0
10474,0.0,0.0,0.0,0.0,0.0,0.0
10484,0.0,0.0,0.0,0.0,0.0,0.0
10494,0.0,0.0,0.0,0.0,0.0,0.0
10504,0.0,0.0,0.0,0.0,0.0,0.0
10514,0.0,0.0,0.0,0.0,0.0,0.0
10524,0.0,0.0,0.0,0.0,0.0,0.0
10534,0.0,0.0,0.0,0.0,0.0,0.0
10544,0.0,0.0,0.0,0.0,0.0,0.0
10554,0.0,0.0,0.0,0.0,0.0,0.0
10564,0.0,0.0,0.0,0.0,0.0,0.0
10574,0.0,0.0,0.0,0.0,0.0,0.0
10584,0.0,0.0,0.0,0.0,0.0,0.0
10594,0.0,0.0,0.0,0.0,0.0,0.0
10604,0.0,0.0,0.0,0.0,0.0,0.0
10614,0.0,0.0,0.0,0.0,0.0,0.0
10624,0.0,0.0,0.0,0.0,0.0,0.0
10634,0.0,0.0,0.0,0.0,0.0,0.0
10644,0.0,0.0,0.0,0.0,0.0,0.0
10654,0.0,0.0,0.0,0.0,0.0,0.0
10664,0.0,0.0,0.0,0.0,0.0,0.0
10674,0.0,0.0,0.0,0.0,0.0,0.0
10684,0.0,0.0,0.0,0.0,0.0,0.0
10694,0.0,0.0,0.0,0.0,0.0,0.0
10704,0.0,0.0,0.0,0.0,0.0,0.0
10714,0.0,0.0,0.0,0.0,0.0,0.0
10724,0.0,0.0,0.0,0.0,0.0,0.0
10734,0.0,0.0,0.0,0.0,0.0,0.0
10744,0.0,0.0,0.0,0.0,0.0,0.0
10754,0.0,0.0,0.0,0.0,0.0,0.0
10764,0.0,0.0,0.0,0.0,0.0,0.0
10774,0.0,0.0,0.0,0.0,0.0,0.0
10784,0.0,0.0,0.0,0.0,0.0,0.0
10794,0.0,0.0,0.0,0.0,0.0,0.0
10804,0.0,0.0,0.0,0.0,0.0,0.0
10814,0.0,0.0,0.0,0.0,0.0,0.0
10824,0.0,0.0,0.0,0.0,0.0,0.0
10834,0.0,0.0,0.0,0.0,0.0,0.0
10844,0.0,0.0,0.0,0.0,0.0,0.0
10854,0.0,0.0,0.0,0.0,0.0,0.0
10864,0.0,0.0,0.0,0.0,0.0,0.0
10874,0.0,0.0,0.0,0.0,0.0,0.0
10884,0.0,0.0,0.0,0.0,0.0,0.0
10894,0.0,0.0,0.0,0.0,0.0,0.0
10904,0.0,0.0,0.0,0.0,0.0,0.0
10914,0.0,0.0,0.0,0.0,0.0,0.0
10924,0.0,0.0,0.0,0.0,0.0,0.0
10934,0.0,0.0,0.0,0.0,0.0,0.0
10944,0.0,0.0,0.0,0.0,0.0,0.0
10954,0.0,0.0,0.0,0.0,0.0,0.0
10964,0.0,0.0,0.0,0.0,0.0,0.0
10974,0.0,0.0,0.0,0.0,0.0,0.0
10984,0.0,0.0,0.0,0.0,0.0,0.0
10994,0.0,0.0,0.0,0.0,0.0,0.0
11004,0.0,0.0,0.0,0.0,0.0,0.0
11014,0.0,0.0,0.0,0.0,0.0,0.0
11024,0.0,0.0,0.0,0.0,0.0,0.0
11034,0.0,0.0,0.0,0.0,0.0,0.0
11044,0.0,0.0,0.0,0.0,0.0,0.0
11054,0.0,0.0,0.0,0.0,0.0,0.0
11064,0.0,0.0,0.0,0.0,0.0,0.0
11074,0.0,0.0,0.0,0.0,0.0,0.0
11084,0.0,0.0,0.0,0.0,0.0,0.0
11094,0.0,0.0,0.0,0.0,0.0,0.0
11104,0.0,0.0,0.0,0.0,0.0,0.0
11114,0.0,0.0,0.0,0.0,0.0,0.0
11124,0.0,0.0,0.0,0.0,0.0,0.0
11134,0.0,0.0,0.0,0.0,0.0,0.0
11144,0.0,0.0,0.0,0.0,0.0,0.0
11154,0.0,0.0,0.0,0.0,0.0,0.0
11164,0.0,0.0,0.0,0.0,0.0,0.0
11174,0.0,0.0,0.0,0.0,0.0,0.0
11184,0.0,0.0,0.0,0.0,0.0,0.0
11194,0.0,0.0,0.0,0.0,0.0,0.0
11204,0.0,0.0,0.0,0.0,0.0,0.0
11214,0.0,0.0,0.0,0.0,0.0,0.0
11224,0.0,0.0,0.0,0.0,0.0,0.0
11234,0.0,0.0,0.0,0.0,0.0,0.0
11244,0.0,0.0,0.0,0.0,0.0,0.0
11254,0.0,0.0,0.0,0.0,0.0,0.0
11264,0.0,0.0,0.0,0.0,0.0,0.0
11274,0.0,0.0,0.0,0.0,0.0,0.0
11284,0.0,0.0,0.0,0.0,0.0,0.0
11294,0.0,0.0,0.0,0.0,0.0,0.0
11304,0.0,0.0,0.0,0.0,0.0,0.0
11314,0.0,0.0,0.0,0.0,0.0,0.0
11324,0.0,0.0,0.0,0.0,0.0,0.0
11334,0.0,0.0,0.0,0.0,0.0,0.0
11344,0.0,0.0,0.0,0.0,0.0,0.0
11354,0.0,0.0,0.0,0.0,0.0,0.0
11364,0.0,0.0,0.0,0.0,0.0,0.0
11374,0.0,0.0,0.0,0.0,0.0,0.0
11384,0.0,0.0,0.0,0.0,0.0,0.0
11394,0.0,0.0,0.0,0.0,0.0,0.0
11404,0.0,0.0,0.0,0.0,0.0,0.0
11414,0.0,0.0,0.0,0.0,0.0,0.0
11424,0.0,0.0,0.0,0.0,0.0,0.0
11434,0.0,0.0,0.0,0.0,0.0,0.0
11444,0.0,0.0,0.0,0.0,0.0,0.0
11454,0.0,0.0,0.0,0.0,0.0,0.0
11464,0.0,0.0,0.0,0.0,0.0,0.0
11474,0.0,0.0,0.0,0.0,0.0,0.0
11484,0.0,0.0,0.0,0.0,0.0,0.0
11494,0.0,0.0,0.0,0.0,0.0,0.0
11504,0.0,0.0,0.0,0.0,0.0,0.0
11514,0.0,0.0,0.0,0.0,0.0,0.0
11524,0.0,0.0,0.0,0.0,0.0,0.0
11534,0.0,0.0,0.0,0.0,0.0,0.0
11544,0.0,0.0,0.0,0.0,0.0,0.0
11554,0.0,0.0,0.0,0.0,0.0,0.0
11564,0.0,0.0,0.0,0.0,0.0,0.0
11574,0.0,0.0,0.0,0.0,0.0,0.0
11584,0.0,0.0,0.0,0.0,0.0,0.0
11594,0.0,0.0,0.0,0.0,0.0,0.0
11604,0.0,0.0,0.0,0.0,0.0,0.0
11614,0.0,0.0,0.0,0.0,0.0,0.0
11624,0.0,0.0,0.0,0.0,0.0,0.0
11634,0.0,0.0,0.0,0.0,0.0,0.0
11644,0.0,0.0,0.0,0.0,0.0,0.0
11654,0.0,0.0,0.0,0.0,0.0,0.0
11664,0.0,0.0,0.0,0.0,0.0,0.0
11674,0.0,0.0,0.0,0.0,0.0,0.0
11684,0.0,0.0,0.0,0.0,0.0,0.0
11694,0.0,0.0,0.0,0.0,0.0,0.0
11704,0.0,0.0,0.0,0.0,0.0,0.0
11714,0.0,0.0,0.0,0.0,0.0,0.0
11724,0.0,0.0,0.0,0.0,0.0,0.0
11734,0.0,0.0,0.0,0.0,0.0,0.0
11744,0.0,0.0,0.0,0.0,0.0,0.0
11754,0.0,0.0,0.0,0.0,0.0,0.0
11764,0.0,0.0,0.0,0.0,0.0,0.0
11774,0.0,0.0,0.0,0.0,0.0,0.0
11784,0.0,0.0,0.0,0.0,0.0,0.0
11794,0.0,0.0,0.0,0.0,0.0,0.0
11804,0.0,0.0,0.0,0.0,0.0,0.0
11814,0.0,0.0,0.0,0.0,0.0,0.0
11824,0.0,0.0,0.0,0.0,0.0,0.0
11834,0.0,0.0,0.0,0.0,0.0,0.0
11844,0.0,0.0,0.0,0.0,0.0,0.0
11854,0.0,0.0,0.0,0.0,0.0,0.0
11864,0.0,0.0,0.0,0.0,0.0,0.0
11874,0.0,0.0,0.0,0.0,0.0,0.0
11884,0.0,0.0,0.0,0.0,0.0,0.0
11894,0.0,0.0,0.0,0.0,0.0,0.0
11904,0.0,0.0,0.0,0.0,0.0,0.0
11914,0.0,0.0,0.0,0.0,0.0,0.0
11924,0.0,0.0,0.0,0.0,0.0,0.0
11934,0.0,0.0,0.0,0.0,0.0,0.0
11944,0.0,0.0,0.0,0.0,0.0,0.0
11954,0.0,0.0,0.0,0.0,0.0,0.0
11964,0.0,0.0,0.0,0.0,0.0,0.0
11974,0.0,0.0,0.0,0.0,0.0,0.0
11984,0.0,0.0,0.0,0.0,0.0,0.0
11994,0.0,0.0,0.0,0.0,0.0,0.0
12004,0.0,0.0,0.0,0.0,0.0,0.0
12014,0.0,0.0,0.0,0.0,0.0,0.0
12024,0.0,0.0,0.0,0.0,0.0,0.0
12034,0.0,0.0,0.0,0.0,0.0,0.0
12044,0.0,0.0,0.0,0.0,0.0,0.0
12054,0.0,0.0,0.0,0.0,0.0,0.0
12064,0.0,0.0,0.0,0.0,0.0,0.0
12074,0.0,0.0,0.0,0.0,0.0,0.0
12084,2.1695508621633053e-05,-5.7684969760885e-06,-2.6863126549869776e-06,0.0006678190547972918,0.0008071594056673348,0.0006246480625122786
12094,7.862756319809705e-05,-3.5412126635492314e-06,-0.2840009033679962,-0.00540531612932682,-0.008372294716536999,0.0005563782178796828
12104,6.223273521754891e-05,-0.0007169421296566725,0.018963586539030075,0.25386980175971985,0.017503343522548676,0.001384890521876514
12114,-5.459336080093635e-06,-0.0015289291040971875,0.01868964172899723,0.4785996675491333,0.055457260459661484,0.0021750377491116524
12124,-1.0093023774970789e-05,-0.0019802520982921124,0.01866130158305168,0.47908738255500793,0.05587758868932724,0.0010783332400023937
12134,5.614224210148677e-05,-0.0020899532828480005,0.01881520263850689,0.3161921799182892,0.0238808561116457,0.002120797988027334
12144,-0.0003644365642685443,-0.0028755823150277138,0.01931946352124214,0.47917428612709045,0.2168634831905365,0.001514779287390411
12154,-5.8989375247620046e-05,-0.0028300145640969276,0.01940145529806614,0.23780286312103271,0.05410854518413544,0.0036562473978847265
