timestamp (ms),stateEstimate.x,stateEstimate.y,stateEstimate.z,stabilizer.roll,stabilizer.pitch,stabilizer.yaw
20539,-0.008412088267505169,0.07544854283332825,0.028280969709157944,-1.0254266262054443,0.6187359690666199,-0.23335689306259155
20549,-0.009292867965996265,0.07132743299007416,0.028387214988470078,-0.7879663705825806,0.6476965546607971,-0.23278085887432098
20559,-0.009250489994883537,0.07111115753650665,0.028334099799394608,-0.7779878973960876,0.6461760401725769,-0.24047814309597015
20569,-0.009267670102417469,0.07150430232286453,0.028279414400458336,-0.7888860702514648,0.6142179369926453,-0.23331928253173828
20579,-0.008399942889809608,0.0708809420466423,0.027775771915912628,-0.7606672644615173,0.5745618939399719,-0.24311424791812897
20589,-0.008452248759567738,0.06699015200138092,0.027698040008544922,-0.5456219911575317,0.5484372973442078,-0.23927925527095795
20599,-0.009266611188650131,0.06703333556652069,0.02754840813577175,-0.5686062574386597,0.5797277092933655,-0.24290072917938232
20609,-0.009266611188650131,0.06703333556652069,0.02754840813577175,-0.5686062574386597,0.5797277092933655,-0.24290072917938232
20619,-0.008632286451756954,0.06681166589260101,0.02768475003540516,-0.568844735622406,0.5320322513580322,-0.23766490817070007
20629,-0.010517346672713757,0.06745634973049164,0.02761034667491913,-0.6055968403816223,0.6238007545471191,-0.23569968342781067
20639,-0.008323847316205502,0.06579326838254929,0.02755243331193924,-0.5308182239532471,0.48264244198799133,-0.24262772500514984
20649,-0.008323847316205502,0.06579326838254929,0.02755243331193924,-0.5308182239532471,0.48264244198799133,-0.24262772500514984
20659,-0.00941502582281828,0.06690647453069687,0.027517026290297508,-0.5963758826255798,0.53230220079422,-0.237375870347023
20669,-0.0078092822805047035,0.0711304172873497,0.02773812599480152,-0.8188072443008423,0.44832858443260193,-0.25001323223114014
20679,-0.008014962077140808,0.07289694994688034,0.0276336707174778,-0.8864992260932922,0.44675129652023315,-0.248702272772789
20689,-0.009769691154360771,0.07243499904870987,0.02761886641383171,-0.8401938676834106,0.5246542692184448,-0.23539508879184723
20699,-0.009958779439330101,0.07304123044013977,0.02755696326494217,-0.8595250844955444,0.5235375165939331,-0.23356746137142181
20709,-0.010597172193229198,0.07278969138860703,0.027723325416445732,-0.8335275650024414,0.5463002324104309,-0.23404471576213837
20719,-0.01059190183877945,0.07171434909105301,0.027750007808208466,-0.7652156949043274,0.5315747857093811,-0.23839864134788513
20729,-0.009928431361913681,0.07236345112323761,0.027729276567697525,-0.7800527811050415,0.4832974970340729,-0.24045705795288086
20739,-0.009061808697879314,0.0721503272652626,0.027744894847273827,-0.7521904706954956,0.4266989827156067,-0.2385660856962204
20749,-0.00884051714092493,0.07212653011083603,0.027843497693538666,-0.734828770160675,0.40544411540031433,-0.23572365939617157
20759,-0.010916315950453281,0.07735951244831085,0.027672799304127693,-0.979501485824585,0.5004976391792297,-0.23198302090168
20769,-0.010080216452479362,0.07670462876558304,0.02779432199895382,-0.9204455018043518,0.44491469860076904,-0.23455196619033813
20779,-0.01090281456708908,0.07813818007707596,0.027682818472385406,-0.9666465520858765,0.47481000423431396,-0.23435810208320618
20789,-0.010910185985267162,0.07771430909633636,0.02787216193974018,-0.9156606793403625,0.4651414155960083,-0.23323331773281097
20799,-0.011737731285393238,0.07769649475812912,0.027890101075172424,-0.889920711517334,0.49570432305336,-0.23147939145565033
20809,-0.010495532304048538,0.07665026932954788,0.028054911643266678,-0.8091139197349548,0.41793036460876465,-0.23381291329860687
20819,-0.01047359686344862,0.07765796035528183,0.028035171329975128,-0.8347383141517639,0.4032229483127594,-0.2355392724275589
20829,-0.010463871993124485,0.07724428921937943,0.02811826765537262,-0.7867681384086609,0.3888932466506958,-0.23569276928901672
20839,-0.01088479720056057,0.07766439765691757,0.028502726927399635,-0.7862241268157959,0.3999801576137543,-0.23523269593715668
20849,-0.009875357151031494,0.0780608206987381,0.028565481305122375,-0.7864433526992798,0.3443427085876465,-0.23882059752941132
20859,-0.010496168397367,0.0764400064945221,0.02872079238295555,-0.6832564473152161,0.37197187542915344,-0.23599208891391754
20869,-0.01069739367812872,0.07642368972301483,0.02878287248313427,-0.666283130645752,0.37539413571357727,-0.23579086363315582
20879,-0.01009265799075365,0.0766398087143898,0.029327034950256348,-0.6609572172164917,0.3350616693496704,-0.2374892681837082
20889,-0.01168611366301775,0.07883557677268982,0.029337884858250618,-0.7564952373504639,0.40852609276771545,-0.2360697090625763
20899,-0.011120550334453583,0.07727111876010895,0.029555073007941246,-0.64533931016922,0.3607846796512604,-0.25588706135749817
20909,-0.010675660334527493,0.07647165656089783,0.029720356687903404,-0.6195054054260254,0.34823766350746155,-0.23636572062969208
20919,-0.011589789763092995,0.07631833106279373,0.028728820383548737,-0.5750138163566589,0.33381327986717224,-0.21303260326385498
20929,-0.009946436621248722,0.07750346511602402,0.028874263167381287,-0.6047919988632202,0.18999817967414856,-0.2062239944934845
20939,-0.011958812363445759,0.07439230382442474,0.029120540246367455,-0.47931966185569763,0.31531277298927307,-0.22464992105960846
20949,-0.013101901859045029,0.07420293241739273,0.029205959290266037,-0.5144537091255188,0.5172701478004456,-0.24531634151935577
20959,-0.013706043362617493,0.07367173582315445,0.029357844963669777,-0.6793774962425232,0.6326982975006104,-0.29921868443489075
20969,-0.01548929326236248,0.07356395572423935,0.028439585119485855,-0.5468105673789978,0.8960108757019043,-0.2932588756084442
20979,-0.016440382227301598,0.07266335189342499,0.028467053547501564,-0.5417803525924683,0.7764278650283813,-0.30912768840789795
20989,-0.018363868817687035,0.07268264144659042,0.028391249477863312,-0.5781998634338379,0.7678681015968323,-0.3561754524707794
20999,-0.019800595939159393,0.07175716757774353,0.02837657555937767,-0.5321508646011353,0.9349626898765564,-0.42044246196746826
21009,-0.021915310993790627,0.07157640159130096,0.0235457643866539,-0.5143980979919434,1.2044485807418823,-0.4319913983345032
21019,-0.022649593651294708,0.07160481810569763,0.023535123094916344,-0.4877965450286865,1.3960883617401123,-0.38363778591156006
21029,-0.024528492242097855,0.0706779807806015,0.023548871278762817,-0.3131239414215088,1.7948294878005981,-0.3631390333175659
21039,-0.02794511802494526,0.06954069435596466,0.023528702557086945,-0.005261249840259552,2.391772508621216,-0.36976879835128784
21049,-0.028617234900593758,0.06867092102766037,0.015069613233208656,0.18530184030532837,2.6361823081970215,-0.3555314242839813
21059,-0.02860454097390175,0.06853987276554108,0.015588744543492794,0.2683354914188385,2.403834581375122,-0.3800829350948334
21069,-0.029683785513043404,0.0684177353978157,0.01617264561355114,0.2690295875072479,1.916802167892456,-0.3996991217136383
21079,-0.03311096131801605,0.06824243068695068,0.016626952216029167,0.09411133825778961,1.3983172178268433,-0.39925533533096313
21090,-0.03583778440952301,0.06811018288135529,0.017367536202073097,-0.4121260643005371,0.9738202691078186,-0.41430753469467163
21099,-0.041605740785598755,0.07175653427839279,0.011441192589700222,-1.3579986095428467,0.9535374641418457,-0.4767231047153473
21109,-0.04571487382054329,0.07003219425678253,0.012102901935577393,-2.1020164489746094,1.271661400794983,-0.6224015951156616
21119,-0.04760660231113434,0.07025404274463654,0.013361177407205105,-2.8363234996795654,1.787676453590393,-0.6969481706619263
21129,-0.04829239845275879,0.07256112992763519,0.015073618851602077,-3.4165382385253906,2.4903039932250977,-0.689768373966217
21139,-0.04964519664645195,0.07293760031461716,0.02104027569293976,-3.4988300800323486,3.2130517959594727,-0.5835680961608887
21150,-0.051529113203287125,0.07334162294864655,0.023313915356993675,-3.1494662761688232,3.7655727863311768,-0.4202181398868561
21159,-0.05635010078549385,0.07365024834871292,0.025159308686852455,-2.447584390640259,4.102665424346924,-0.2839239239692688
21170,-0.06179174780845642,0.07408475130796432,0.02687378041446209,-1.5250270366668701,3.9935896396636963,-0.29377615451812744
21180,-0.064084991812706,0.0739230364561081,0.034928034991025925,-0.5815659761428833,3.262279510498047,-0.36543092131614685
21190,-0.06601785123348236,0.07544241845607758,0.03829431161284447,0.02011864073574543,2.350123643875122,-0.35633939504623413
21200,-0.07146884500980377,0.07667948305606842,0.04083726555109024,0.2059030830860138,1.4206609725952148,-0.2045486867427826
21210,-0.07292986661195755,0.07733962684869766,0.04464483633637428,0.030207904055714607,0.32430657744407654,0.02568378858268261
21220,-0.07516291737556458,0.07838961482048035,0.04827549681067467,-0.612679660320282,-0.471643328666687,0.20110732316970825
21230,-0.07993398606777191,0.08008188754320145,0.058178674429655075,-1.4626754522323608,-0.7447783350944519,0.2807195782661438
21240,-0.08206076174974442,0.08055516332387924,0.062484584748744965,-2.257627487182617,-0.6858015656471252,0.2993646264076233
21250,-0.08425286412239075,0.08013065159320831,0.06700458377599716,-2.80080246925354,-0.30369138717651367,0.34718814492225647
21260,-0.08623212575912476,0.07981710880994797,0.07170619070529938,-2.8838493824005127,0.28826645016670227,0.438307523727417
21270,-0.08847177028656006,0.07909137010574341,0.08671267330646515,-2.4955081939697266,0.9205904603004456,0.5888171195983887
21280,-0.08981624990701675,0.07558891177177429,0.09249350428581238,-1.621781826019287,1.3718219995498657,0.7337618470191956
21290,-0.09066981077194214,0.0755075216293335,0.09828880429267883,-0.6531290411949158,1.436856746673584,0.8147703409194946
21300,-0.09162693470716476,0.0787854939699173,0.10407042503356934,0.20300431549549103,1.0781331062316895,0.7908708453178406
21310,-0.0937788337469101,0.07979211956262589,0.1159147396683693,0.919224202632904,0.3733338415622711,0.7189198136329651
21320,-0.09565752744674683,0.08064216375350952,0.12187512218952179,1.0597773790359497,-0.6696380376815796,0.7125327587127686
21330,-0.09612477570772171,0.08249587565660477,0.1279188096523285,0.47053641080856323,-1.8919765949249268,0.7653182744979858
21340,-0.09882117807865143,0.08296537399291992,0.1337137371301651,-0.6202558875083923,-2.9174885749816895,0.8071144819259644
21350,-0.10231543332338333,0.0842922031879425,0.1444554626941681,-2.096938133239746,-3.711977958679199,0.8444766402244568
21360,-0.10357939451932907,0.08586202561855316,0.15055207908153534,-3.62434458732605,-4.361955165863037,0.8296719193458557
21370,-0.10677380859851837,0.08507224917411804,0.15668487548828125,-4.802408695220947,-4.756141662597656,0.8475569486618042
21380,-0.10811756551265717,0.08540861308574677,0.16284367442131042,-5.457048416137695,-5.154287815093994,0.8232433795928955
21389,-0.10908561199903488,0.08448410034179688,0.16918633878231049,-5.2671990394592285,-5.322420120239258,0.8497325778007507
21399,-0.11139784008264542,0.08597779273986816,0.1747444123029709,-4.268640518188477,-5.279840469360352,0.9363000988960266
21409,-0.11246838420629501,0.08630333095788956,0.18095533549785614,-2.5260088443756104,-5.146381378173828,1.0816746950149536
21419,-0.11381042748689651,0.08626484125852585,0.18717582523822784,-0.40089544653892517,-4.817211627960205,1.189879298210144
21429,-0.11587031930685043,0.08648581802845001,0.19332566857337952,1.585533857345581,-4.433875560760498,1.3194936513900757
21439,-0.11647050827741623,0.08776881545782089,0.19556649029254913,3.139677047729492,-3.9448740482330322,1.3643999099731445
21449,-0.11805149912834167,0.0879296362400055,0.20132702589035034,4.076496601104736,-3.338003635406494,1.359207272529602
21459,-0.11889808624982834,0.08923625946044922,0.20699025690555573,4.087792873382568,-2.713838815689087,1.2855318784713745
21469,-0.11984268575906754,0.0899612158536911,0.21254222095012665,3.155473232269287,-2.189800977706909,1.1949875354766846
21479,-0.12251494079828262,0.09110898524522781,0.21600034832954407,1.3935719728469849,-1.86575186252594,1.1388992071151733
21489,-0.12311272323131561,0.09231498837471008,0.2212686836719513,-0.8157934546470642,-1.8966726064682007,1.1134004592895508
21499,-0.12503081560134888,0.09068424999713898,0.226499542593956,-2.972656011581421,-2.0871877670288086,1.1041806936264038
21509,-0.12548235058784485,0.09126655012369156,0.23170718550682068,-4.968928813934326,-2.428586006164551,1.076959252357483
21519,-0.1258658915758133,0.09110981971025467,0.23692873120307922,-6.440919876098633,-2.9869251251220703,1.0513935089111328
21529,-0.1263989508152008,0.09127315878868103,0.24411602318286896,-7.205378532409668,-3.6443111896514893,1.0317524671554565
21539,-0.12805147469043732,0.0900631844997406,0.2494502067565918,-6.959395885467529,-4.328062534332275,1.032174825668335
21549,-0.12837712466716766,0.08975549042224884,0.254789799451828,-5.657193183898926,-5.0328593254089355,1.0490443706512451
21559,-0.1280578225851059,0.08750399202108383,0.2602318227291107,-3.454756259918213,-5.613044261932373,1.1988164186477661
21569,-0.1255151629447937,0.08087439090013504,0.2685803174972534,-0.6456785202026367,-5.987222194671631,1.4333323240280151
21579,-0.12538385391235352,0.0812545195221901,0.2739922106266022,1.8979346752166748,-6.076789855957031,1.5886746644973755
21589,-0.12581641972064972,0.08120489865541458,0.2793380916118622,4.1601409912109375,-5.991741180419922,1.704937219619751
21599,-0.12525248527526855,0.08428088575601578,0.28463420271873474,5.733625888824463,-5.812972545623779,1.6933479309082031
21609,-0.12585830688476562,0.08472878485918045,0.2864738702774048,6.50291109085083,-5.439185619354248,1.7214542627334595
21619,-0.12600776553153992,0.08625950664281845,0.2913486361503601,6.160952091217041,-4.957817077636719,1.6905003786087036
21629,-0.12662097811698914,0.08824335038661957,0.2960973381996155,4.682040691375732,-4.39320707321167,1.5660475492477417
21639,-0.1269271820783615,0.08773035556077957,0.3006761074066162,2.4008753299713135,-3.9538238048553467,1.5193521976470947
21649,-0.12719345092773438,0.08827164769172668,0.3051678538322449,-0.3609534800052643,-3.5883827209472656,1.5285781621932983
21659,-0.12710252404212952,0.09058454632759094,0.31146693229675293,-3.252481698989868,-3.2848405838012695,1.5415652990341187
21669,-0.12773627042770386,0.08737112581729889,0.31597989797592163,-5.698913097381592,-2.975677728652954,1.5909334421157837
21679,-0.12790557742118835,0.0877562016248703,0.3204336166381836,-7.711487293243408,-2.691610097885132,1.6070752143859863
21689,-0.12778742611408234,0.08925283700227737,0.3252817690372467,-9.167824745178223,-2.402334690093994,1.6516809463500977
21699,-0.12708888947963715,0.08736162632703781,0.3341796398162842,-9.409123420715332,-2.1650454998016357,1.7618907690048218
21709,-0.1263926476240158,0.08753865212202072,0.33888471126556396,-8.618617057800293,-1.8745143413543701,1.8540805578231812
21719,-0.12662950158119202,0.08548782765865326,0.3436681926250458,-6.638401508331299,-1.613417148590088,2.005401134490967
21729,-0.12670154869556427,0.08422546088695526,0.3484288454055786,-3.9382803440093994,-1.4311370849609375,2.115781307220459
21739,-0.12701646983623505,0.08868634700775146,0.3483636677265167,-1.0479940176010132,-1.3269041776657104,2.126965045928955
21749,-0.1267436146736145,0.08829934895038605,0.3527061343193054,1.9163333177566528,-1.2619926929473877,2.179614305496216
21759,-0.1263560950756073,0.08735886216163635,0.35694465041160583,4.5144829750061035,-1.2360620498657227,2.2148797512054443
21769,-0.12678641080856323,0.09224435687065125,0.36113351583480835,6.3085150718688965,-1.2017830610275269,2.138350486755371
21779,-0.12652157247066498,0.09264945238828659,0.3651479184627533,7.336235046386719,-1.225846767425537,2.104618549346924
21789,-0.126564159989357,0.09551548957824707,0.36528465151786804,7.203409194946289,-1.214245080947876,2.0080509185791016
21799,-0.1263715624809265,0.094511978328228,0.36881381273269653,5.928619384765625,-1.1968059539794922,1.9493224620819092
21809,-0.12611918151378632,0.09620427340269089,0.3722861111164093,3.6323916912078857,-1.1751269102096558,1.8459566831588745
21819,-0.1274445801973343,0.09773478657007217,0.37566879391670227,0.7836440205574036,-1.093666434288025,1.7624716758728027
21829,-0.1281440705060959,0.10163979977369308,0.3756874203681946,-2.319451332092285,-1.091549038887024,1.683450698852539
21839,-0.12919217348098755,0.09666469693183899,0.3787471055984497,-5.007741928100586,-1.0291929244995117,1.6698169708251953
21849,-0.12927033007144928,0.09757967293262482,0.38171884417533875,-7.3673319816589355,-0.9663755297660828,1.5900148153305054
21859,-0.1293773204088211,0.09827259927988052,0.38468241691589355,-9.04755973815918,-0.860450029373169,1.5387868881225586
21869,-0.1287236511707306,0.09604021906852722,0.39837557077407837,-9.718192100524902,-0.6738887429237366,1.5375819206237793
21879,-0.12801502645015717,0.0951773077249527,0.4020080268383026,-9.374911308288574,-0.5543063282966614,1.538753867149353
21889,-0.12764008343219757,0.09145258367061615,0.40567678213119507,-7.804471015930176,-0.34948471188545227,1.61367666721344
21899,-0.1278834044933319,0.09470057487487793,0.409170925617218,-5.419665813446045,-0.17091792821884155,1.6158721446990967
21909,-0.12587544322013855,0.09349682182073593,0.41273704171180725,-2.487182855606079,-0.1080063208937645,1.5744374990463257
21919,-0.12583425641059875,0.09075257182121277,0.41415777802467346,0.5371198654174805,-0.046071212738752365,1.5254015922546387
21929,-0.1254550665616989,0.08916176110506058,0.4174172282218933,3.233449935913086,-0.07421869784593582,1.4712131023406982
21939,-0.1251218467950821,0.09680866450071335,0.4206378757953644,5.159648895263672,-0.15217311680316925,1.3485218286514282
21949,-0.12443824857473373,0.09714110940694809,0.4237228035926819,6.401828289031982,-0.2611401081085205,1.2259896993637085
21959,-0.12409904599189758,0.10066024959087372,0.4259765148162842,6.5117669105529785,-0.31765586137771606,1.0475977659225464
21969,-0.12361004203557968,0.09965342283248901,0.4287374019622803,5.485427379608154,-0.4022330939769745,0.9223470687866211
21979,-0.12435652315616608,0.10570626705884933,0.4314068555831909,3.3041858673095703,-0.44895321130752563,0.8055996894836426
21989,-0.12352550774812698,0.10769863426685333,0.43391719460487366,0.5347658395767212,-0.5856471657752991,0.7487174868583679
21999,-0.12339065968990326,0.11269202083349228,0.4328840970993042,-2.4540164470672607,-0.7088959217071533,0.6234303712844849
22009,-0.12408114224672318,0.106306292116642,0.4350802004337311,-5.142214775085449,-0.787375807762146,0.5212889313697815
22019,-0.12424672394990921,0.10771261155605316,0.4371753931045532,-7.578855991363525,-0.8550511598587036,0.4537132680416107
22029,-0.12385697662830353,0.10709971934556961,0.43924766778945923,-9.31529712677002,-0.8788504004478455,0.4044260084629059
22039,-0.12431730329990387,0.1027829498052597,0.44137269258499146,-10.160235404968262,-0.8696547746658325,0.3383522629737854
22049,-0.12362237274646759,0.10427718609571457,0.45560887455940247,-10.022693634033203,-0.7871165871620178,0.2557367980480194
22059,-0.12396981567144394,0.10278461873531342,0.458345502614975,-8.682316780090332,-0.6907521486282349,0.2625468671321869
22069,-0.12418179959058762,0.10345271229743958,0.461063414812088,-6.411090850830078,-0.5927313566207886,0.32657599449157715
22079,-0.12400206923484802,0.1020515188574791,0.4637836217880249,-3.5032896995544434,-0.5300724506378174,0.403910368680954
22089,-0.12401190400123596,0.09960935264825821,0.46010822057724,-0.41543784737586975,-0.5142523646354675,0.44499263167381287
22099,-0.12353560328483582,0.0966772809624672,0.4623573422431946,2.464581251144409,-0.5071486234664917,0.4496234953403473
22109,-0.1234227642416954,0.10581927001476288,0.4645289182662964,4.7406697273254395,-0.5014815926551819,0.3699781596660614
22119,-0.12296803295612335,0.10534263402223587,0.46658098697662354,6.334450721740723,-0.47918978333473206,0.30632495880126953
22129,-0.1227780431509018,0.10788515210151672,0.4706670939922333,6.889681816101074,-0.44520488381385803,0.2095821499824524
22139,-0.12279685586690903,0.11094427108764648,0.4726146161556244,6.282562732696533,-0.39289963245391846,0.12690618634223938
22149,-0.12210173159837723,0.11463329195976257,0.4744277596473694,4.45282506942749,-0.3602367639541626,0.0674627497792244
22159,-0.12281091511249542,0.1189374104142189,0.4761490821838379,1.8945037126541138,-0.2996331751346588,-0.03512263670563698
22169,-0.12371925264596939,0.11453898251056671,0.47779780626296997,-0.884533166885376,-0.2383025586605072,-0.11137893795967102
22179,-0.12514838576316833,0.11909137666225433,0.47586721181869507,-3.74226975440979,-0.14192400872707367,-0.18534627556800842
22189,-0.12551699578762054,0.12248969823122025,0.47718754410743713,-6.288558006286621,-0.08711916953325272,-0.26368123292922974
22199,-0.12481531500816345,0.12228155136108398,0.4785155653953552,-8.187682151794434,-0.0477224700152874,-0.3223468065261841
22209,-0.1255885809659958,0.11596362292766571,0.4799169898033142,-9.187592506408691,0.07282793521881104,-0.34553462266921997
22219,-0.12597104907035828,0.11472372710704803,0.4903312623500824,-9.286262512207031,0.24979369342327118,-0.3293929994106293
22229,-0.12626482546329498,0.11160887777805328,0.49218758940696716,-8.188384056091309,0.45336732268333435,-0.264435350894928
22239,-0.12548695504665375,0.11374455690383911,0.49406909942626953,-6.118887901306152,0.5876739621162415,-0.20412538945674896
22249,-0.1252586841583252,0.11186211556196213,0.49604275822639465,-3.2089478969573975,0.6781591176986694,-0.20801159739494324
22259,-0.12384989857673645,0.10452528297901154,0.4933948516845703,-0.023658698424696922,0.6228820085525513,-0.20361502468585968
22269,-0.12385708838701248,0.09966207295656204,0.4950043261051178,2.9695281982421875,0.5399868488311768,-0.22118455171585083
22279,-0.12436264008283615,0.11251351982355118,0.4965405762195587,5.329381942749023,0.3726885914802551,-0.27134931087493896
22289,-0.12298072874546051,0.11406579613685608,0.49796155095100403,7.134369373321533,0.13151849806308746,-0.31490686535835266
22299,-0.1220344603061676,0.11505671590566635,0.504510223865509,8.012194633483887,-0.11677160114049911,-0.3795725405216217
22309,-0.12274771928787231,0.1227511540055275,0.5060859322547913,7.663483142852783,-0.33265814185142517,-0.46622949838638306
22319,-0.12214724719524384,0.1280277520418167,0.5075315833091736,6.159419059753418,-0.519262433052063,-0.5184511542320251
22330,-0.12246083468198776,0.13148464262485504,0.5088574886322021,3.8039817810058594,-0.6901299357414246,-0.5144991874694824
22340,-0.12471958994865417,0.12409184873104095,0.5100837349891663,1.0859302282333374,-0.8219794034957886,-0.5092908143997192
22350,-0.12414680421352386,0.12990732491016388,0.5103322267532349,-1.8266302347183228,-0.8872339725494385,-0.5441774129867554
22360,-0.12369704246520996,0.13423237204551697,0.511396050453186,-4.460976600646973,-0.8796623349189758,-0.556962788105011
22370,-0.12437637895345688,0.13594241440296173,0.5124287605285645,-6.5691680908203125,-0.8717076182365417,-0.5481865406036377
22380,-0.12600299715995789,0.12609544396400452,0.5135823488235474,-7.787689685821533,-0.7358790040016174,-0.551605761051178
22390,-0.12721161544322968,0.12362750619649887,0.5184949040412903,-8.170137405395508,-0.5456686019897461,-0.5241069793701172
22400,-0.12826474010944366,0.11734280735254288,0.5198649764060974,-7.402373313903809,-0.29473641514778137,-0.41563355922698975
22410,-0.1265709549188614,0.11903200298547745,0.5211701393127441,-5.643187522888184,-0.0730559453368187,-0.2831170856952667
22420,-0.12751838564872742,0.1144353374838829,0.5225318670272827,-3.016075611114502,0.10083599388599396,-0.20098218321800232
22430,-0.1276971697807312,0.1115507036447525,0.5210543274879456,-0.03421923145651817,0.2057090848684311,-0.16759885847568512
22440,-0.12563882768154144,0.1264037936925888,0.5221035480499268,2.757902145385742,0.1822960376739502,-0.16745246946811676
22450,-0.12495534121990204,0.1235271617770195,0.5230958461761475,5.35017204284668,0.1476258486509323,-0.15217052400112152
22460,-0.12572872638702393,0.1251213401556015,0.524032711982727,7.249098777770996,0.1274520605802536,-0.17019778490066528
22469,-0.12518587708473206,0.12372636795043945,0.5248755216598511,8.319091796875,0.05520029738545418,-0.19799946248531342
22479,-0.12698331475257874,0.13378168642520905,0.5330526828765869,8.201069831848145,-0.003150483826175332,-0.2637389898300171
22489,-0.12665057182312012,0.1401027888059616,0.5341428518295288,6.903092861175537,-0.03954683244228363,-0.31785517930984497
22499,-0.1257649064064026,0.14956362545490265,0.5351234078407288,4.588506698608398,-0.11435545980930328,-0.3500502109527588
22509,-0.12773826718330383,0.13763825595378876,0.5359194874763489,1.95872163772583,-0.17471764981746674,-0.31814858317375183
22519,-0.12737300992012024,0.14507551491260529,0.532946765422821,-1.0317485332489014,-0.27765730023384094,-0.34059345722198486
22529,-0.12679485976696014,0.15132571756839752,0.5334671139717102,-3.776606798171997,-0.3512367308139801,-0.3726325035095215
22539,-0.12759631872177124,0.13847383856773376,0.534048855304718,-5.877498149871826,-0.3756546080112457,-0.38785699009895325
22549,-0.1293010264635086,0.13925623893737793,0.5345712304115295,-7.431009769439697,-0.36774498224258423,-0.3792954683303833
22559,-0.12998434901237488,0.13819926977157593,0.5387306213378906,-8.021590232849121,-0.25658464431762695,-0.28657475113868713
22569,-0.1306525319814682,0.1309381127357483,0.5394827723503113,-7.47753381729126,-0.16714784502983093,-0.21483203768730164
22579,-0.13174237310886383,0.13063828647136688,0.540190577507019,-5.799749374389648,7.208262104541063e-05,-0.1303725391626358
22589,-0.13028977811336517,0.12419923394918442,0.5409470200538635,-3.22049880027771,0.12479424476623535,-0.06855159252882004
22599,-0.13358131051063538,0.1220274493098259,0.5416894555091858,-0.3387703597545624,0.20509560406208038,-0.017641544342041016
22609,-0.1329263597726822,0.1307700127363205,0.5393049716949463,2.525965929031372,0.25032681226730347,-0.00025046622613444924
22619,-0.13356658816337585,0.12660273909568787,0.5397944450378418,5.15969705581665,0.23219776153564453,-0.004181094001978636
22629,-0.13328817486763,0.1280868798494339,0.5401980876922607,7.134882926940918,0.17996390163898468,-0.024411747232079506
22639,-0.1366686075925827,0.13848049938678741,0.5405286550521851,8.12722396850586,0.13846184313297272,-0.05764509364962578
22649,-0.1360011100769043,0.14212360978126526,0.5451443791389465,8.097390174865723,0.07589999586343765,-0.10883158445358276
22659,-0.13536694645881653,0.15013866126537323,0.5454450845718384,6.8356709480285645,-0.00782554131001234,-0.15920637547969818
22669,-0.13480736315250397,0.15927612781524658,0.5456447601318359,4.613769054412842,-0.16402044892311096,-0.1832001954317093
22679,-0.13783948123455048,0.14559805393218994,0.5457015633583069,2.0016870498657227,-0.27233389019966125,-0.17735065519809723
22689,-0.13712136447429657,0.153314471244812,0.5457085967063904,-0.9695721864700317,-0.46025609970092773,-0.12169859558343887
22699,-0.1361842304468155,0.1601741909980774,0.5437555909156799,-3.718312978744507,-0.6877334713935852,-0.12560386955738068
22709,-0.13789814710617065,0.14449024200439453,0.5436187982559204,-5.751598834991455,-0.8398682475090027,-0.13276228308677673
22719,-0.1400858610868454,0.14632414281368256,0.5434378385543823,-7.248880863189697,-1.0428003072738647,-0.16047748923301697
22729,-0.13831597566604614,0.14433643221855164,0.5433050990104675,-7.818453311920166,-1.2516307830810547,-0.14367933571338654
22739,-0.1404266655445099,0.14089104533195496,0.5446591377258301,-7.31668758392334,-1.3916256427764893,-0.08373284339904785
22749,-0.1402333825826645,0.1367194801568985,0.5446656942367554,-5.640547275543213,-1.5153627395629883,0.005174464546144009
22759,-0.14044472575187683,0.13243240118026733,0.544668972492218,-3.0810744762420654,-1.5140457153320312,0.1187489703297615
22769,-0.14107255637645721,0.12121733278036118,0.5446770191192627,-0.05263947695493698,-1.4777768850326538,0.20749005675315857
22779,-0.14224503934383392,0.13940544426441193,0.542411744594574,2.7717509269714355,-1.3027011156082153,0.24320432543754578
22789,-0.1418636292219162,0.1342138797044754,0.5422342419624329,5.421124458312988,-1.1338179111480713,0.28605639934539795
22799,-0.14415283501148224,0.13500791788101196,0.5419671535491943,7.541720390319824,-0.8617761731147766,0.33914700150489807
22809,-0.14441047608852386,0.1431388258934021,0.5416330099105835,8.561601638793945,-0.5763989090919495,0.3488326966762543
22819,-0.14340125024318695,0.14742431044578552,0.5411604642868042,8.502245903015137,-0.22412778437137604,0.2963533401489258
22829,-0.14550139009952545,0.15767665207386017,0.5454167723655701,7.221554279327393,0.1380883753299713,0.17716337740421295
22839,-0.1449863612651825,0.15330927073955536,0.5449848771095276,5.103785514831543,0.3387395143508911,0.108985036611557
22849,-0.1440977305173874,0.15471650660037994,0.5445002913475037,2.3613510131835938,0.37139448523521423,0.07997792959213257
22859,-0.1445961594581604,0.16318349540233612,0.5439672470092773,-0.5761926770210266,0.30796757340431213,0.05314251407980919
22869,-0.14494626224040985,0.17189908027648926,0.542161762714386,-3.3972206115722656,0.12958620488643646,0.0483894906938076
22879,-0.14506304264068604,0.15390610694885254,0.5415406227111816,-5.5019450187683105,-0.07922591269016266,0.012793997302651405
22889,-0.14839580655097961,0.15573997795581818,0.5408730506896973,-7.134662628173828,-0.34878429770469666,-0.04214329645037651
